Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2023-03-26,0.352001,0.361411,0.349796,0.356245,219918828,0.00424399999999997,1.2056783929591024,63.048481453044126,0.6279390921975503,1953585402,0.0009021360259844303,0.35063941668276344,0.3516325662480476,0.3496791773824595,-0.0019533888655881015,0.0018023061370619512,24292368.172535136,-464351061.6572842,0.34551
2023-03-27,0.356253,0.356989,0.338738,0.34551,302198799,-0.010743000000000003,-3.0155535532332367,58.29883098973301,0.4013979752465951,1651386603,0.001368081144713175,0.34995549445839497,0.35069063297911723,0.3493703494282033,-0.0013202835509139588,0.0011777881994667692,-77938181.29927148,-461357605.6323403,0.368354
2023-03-28,0.345565,0.369459,0.343809,0.368354,319572685,0.022789000000000004,6.594707218612997,58.75647950306565,0.7313085799286573,1970959288,0.0019298629389080844,0.35240862853060895,0.35340807405925306,0.3507765457668549,-0.0026315282923981553,0.00041592490109378425,292038352.29629713,-459058166.5079609,0.381589
2023-03-29,0.368303,0.389506,0.367431,0.381589,472185946,0.01328600000000002,3.607355899897644,57.26579253399995,0.9224470343572637,2443145234,0.001714633067064864,0.35629934472652774,0.3577436011270603,0.35305894978412494,-0.004684651342935331,-0.000604190347712039,133495469.48973939,-451272598.2133497,0.376459
2023-03-30,0.38161,0.386929,0.370898,0.376459,391063045,-0.005151000000000017,-1.3498073949844125,59.25471506489897,0.8122625762633816,2052082189,0.001267545219076063,0.35898729876299074,0.3606228932613587,0.35479228683715275,-0.005830606424205964,-0.001649473563010824,-119751012.90655719,-442646808.8628354,0.398923
2023-03-31,0.376496,0.407938,0.375081,0.398923,637648499,0.02242700000000003,5.956769793038978,64.28716677433462,1.1408296943231442,2689730688,0.0024374675156482923,0.3643120589279253,0.3665152173749958,0.3580612285529192,-0.008453988822076597,-0.0030103766148239786,287744294.8130692,-439773944.71648777,0.385388
2023-04-01,0.39888,0.401232,0.382753,0.385388,355308379,-0.013492000000000004,-3.3824709185720025,63.13846645774251,0.703796138184684,2334422309,0.0014940333939748758,0.3671221844042019,0.36941872239422724,0.36008543384529557,-0.009333288548931673,-0.004274959001645517,-253978482.50505966,-450875345.2009563,0.381753
2023-04-02,0.393196,0.393196,0.377317,0.381753,300032590,-0.011442999999999981,-2.9102534105128184,63.4578977033742,0.6560488637856298,2034389719,0.0012409309567124895,0.36907295981697497,0.37131630356434614,0.36169043874564405,-0.00962586481870209,-0.005345140165056832,-132396772.97877693,-444004638.9463965,0.387139
2023-04-03,0.381735,0.403465,0.372875,0.387139,617334084,0.00540400000000002,1.4156417409983417,65.24230982770791,0.7267962695389465,2651723803,0.0022736379254794637,0.37148176517471165,0.3737505645544467,0.3635755173570778,-0.010175047197368892,-0.006311121571519244,-41613039.59490045,-464596513.37395734,0.389683
2023-04-04,0.387152,0.399445,0.385707,0.389683,386367284,0.0025310000000000055,0.6537483985618066,63.885448422975784,0.760212793905162,3038091087,0.001143688423248531,0.3739085964847501,0.37620170846914724,0.36550940496025724,-0.01069230350889,-0.007187357958993395,-162725367.973796,-476054056.15130657,0.392364
2023-04-05,0.389689,0.399594,0.387924,0.392364,303259182,0.002674999999999983,0.6864448316477968,54.37216792824345,0.7749421965317915,3341350269,0.0009152634588034675,0.3763693169534501,0.37868821485850923,0.36749863422246043,-0.011189580636048801,-0.007987802494404476,-72501552.50899772,-455380731.8774552,0.38321
2023-04-06,0.392377,0.392468,0.377724,0.38321,271945888,-0.00916699999999998,-2.3362735328523283,52.006375406811024,0.642658959537572,3069404381,0.0011185188184859604,0.37728140802632343,0.3793838741110463,0.3686624390948708,-0.010721435016175507,-0.008534528998758683,-69572700.04991867,-429958352.02640927,0.383643
2023-04-07,0.383202,0.384938,0.377206,0.383643,191601659,0.0004410000000000247,0.11508290666542051,52.146832187993546,0.6489161849710983,3261006040,0.0006321799156061412,0.37812962028948033,0.3800391242478084,0.36977211027302853,-0.01026701397477986,-0.008881025993962918,127420554.91179575,-432069638.707305,0.385635
2023-04-08,0.383626,0.390248,0.381087,0.385635,202832134,0.002008999999999983,0.5236871327803597,49.888233254841744,0.6777023121387282,3463838174,0.0006995128511147225,0.37913033758421627,0.38090002820968405,0.3709471391416931,-0.009952889067990967,-0.009095398608768528,-1439153.8816719062,-435125881.7591243,0.389693
2023-04-09,0.385665,0.392753,0.385279,0.389693,198718327,0.0040280000000000316,1.0444297512089589,47.020621308399896,0.7363439306358381,3662556501,0.0005838223465081971,0.38053869257298745,0.38225279310050186,0.3723357214274936,-0.00991707167300826,-0.009259733221616474,36000082.25287705,-411168628.54268634,0.396989
2023-04-10,0.389701,0.397423,0.38549,0.396989,259765415,0.007287999999999961,1.8701517317122514,46.82641133091079,0.8417774566473983,3922321916,0.0008940587390363016,0.3827320668965891,0.3845199018542708,0.3741618902106422,-0.010358011643628595,-0.009479388906018899,240870218.4676927,-407478754.22079974,0.401456
2023-04-11,0.397045,0.411631,0.396264,0.401456,445334495,0.004410999999999998,1.1109571962875742,47.38585675893014,0.8989224843674463,4367656411,0.0011615041956454515,0.38522859131037723,0.38712545541515225,0.37618367612096504,-0.010941779294187215,-0.009771866983652563,-144406962.22977996,-378666591.70921475,0.406563
2023-04-12,0.401486,0.409309,0.39027,0.406563,372409439,0.005076999999999998,1.264552188619279,40.50500809897991,0.8853393665158368,4740065850,0.001442893156831816,0.38807317913566025,0.3901158468897442,0.37843399640830094,-0.011681850481443268,-0.010153863683210704,264984015.44897413,-390516029.9391644,0.425759
2023-04-13,0.404869,0.428181,0.401874,0.425759,517280941,0.02089000000000002,5.159693629297383,36.984158296094535,1.346844082193798,5257346791,0.0019821352254879845,0.3930979552509056,0.39559940890670664,0.3819395522299083,-0.013659856676798365,-0.010855062281928236,422032190.54559696,-339565354.70885843,0.43833
2023-04-14,0.425744,0.44408,0.425178,0.43833,722237052,0.012585999999999986,2.956236611672739,38.493087826825374,1.183506310346075,5979583843,0.0014917239446777114,0.3991288945507848,0.40217334599798255,0.38611662243510025,-0.01605672356288229,-0.011895394538119048,282827143.10147184,-326688681.0459145,0.45328
2023-04-15,0.438338,0.460562,0.432808,0.45328,588188293,0.01494200000000001,3.4087850015285035,34.683169469354695,1.129204409802683,6567772136,0.0020889802817626937,0.4063490419440135,0.4100359081521391,0.39109168743990763,-0.018944220712231452,-0.013305159772941529,279534610.67485726,-324174648.2534092,0.451755
2023-04-16,0.453266,0.457266,0.444282,0.451755,378398337,-0.0015109999999999846,-0.3333583370471168,39.098411957588695,0.899563219177301,6189373799,0.0010766414486973349,0.4124031696848117,0.4164542299748869,0.3955852661480626,-0.020868963826824294,-0.014817920583718083,57179415.9884479,-321918423.3216106,0.434167
2023-04-17,0.451758,0.451758,0.433168,0.434167,467653074,-0.017590999999999968,-3.8938989458958044,55.785182998953196,0.6989861667065814,5721720725,0.0014047601034783807,0.4153050137268368,0.419179271517212,0.39844317235931725,-0.02073609915789476,-0.016001556298553418,-417391059.9143611,-327899016.7113291,0.443752
2023-04-18,0.434195,0.447752,0.429621,0.443752,344714826,0.009556999999999982,2.201084766061328,43.84915510330874,0.7983348529200053,6066435551,0.001395411435962742,0.4190979452299252,0.4229596912837948,0.4017993818141826,-0.02116030946961217,-0.01703330693276517,192615184.0607798,-351942214.50252384,0.415793
2023-04-19,0.443726,0.443726,0.412039,0.415793,572007595,-0.027932999999999986,-6.295101030816311,45.80568200939213,0.46291808628053194,5494427956,0.0023630293882830546,0.4186572858659352,0.42185712339398024,0.40283594612424317,-0.019021177269737066,-0.017430881000159548,-436474631.2211621,-357873895.89469135,0.400731
2023-04-20,0.415797,0.421671,0.397399,0.400731,446305606,-0.015066000000000024,-3.6234027662537303,37.94245217651611,0.2822232352800039,5048122350,0.0019025020991630763,0.41626711441714387,0.4186069505641371,0.402680024189114,-0.015926926375023076,-0.017130090075132255,-323770151.22148985,-389768741.1190199,0.382939
2023-04-21,0.400725,0.406409,0.380415,0.382939,423456899,-0.017786000000000024,-4.438455299769174,35.72336500137355,0.06877729257641904,4624665451,0.001992607292797364,0.41182336582819135,0.41311957355426987,0.4012177261010315,-0.011901847453238357,-0.016084441550753475,-341222136.12579924,-402114536.32449293,0.396153
2023-04-22,0.382952,0.398526,0.381718,0.396153,263309100,0.013200999999999963,3.4471683135223112,36.87327328999124,0.196364180817747,4887974551,0.0013429005209140965,0.4097339837177658,0.4105093314689976,0.40084256120465883,-0.009666770264338764,-0.014800907293470533,188959683.73393574,-421865718.75015336,0.389
2023-04-23,0.396119,0.396119,0.381974,0.389,238675240,-0.0071189999999999864,-1.7971872088942935,40.17383587809091,0.10711567494728445,4649299311,0.0011062786086367224,0.406969452555397,0.40720020355069025,0.3999653344487582,-0.007234869101932051,-0.013287699655162837,-1569232.7550363413,-396392507.07210594,0.383916
2023-04-24,0.388998,0.396608,0.381285,0.383916,282707626,-0.005082000000000031,-1.3064334521000187,44.076845922764804,0.04368223389521723,4366591685,0.001173519900616911,0.4038956588813441,0.4036180183890456,0.3987764948599613,-0.004841523529084291,-0.011598464429947128,-185624318.03080377,-387240845.6328802,0.394919
2023-04-25,0.383914,0.394973,0.377791,0.394919,286897325,0.011005000000000043,2.866527399365494,47.40597656837987,0.18096747226970458,4653489010,0.0013111085643297815,0.4026987710304982,0.402279707867654,0.3984907544999642,-0.003788953367689807,-0.010036562217495663,285093989.46863,-378163932.32030416,0.401498
2023-04-26,0.39489,0.416578,0.382464,0.401498,488881520,0.006608000000000003,1.6733773962369276,49.55364933271915,0.2864167401626176,5142370530,0.002530364897452126,0.4025386682264318,0.40215944511878415,0.3987135134258928,-0.0034459316928913686,-0.008718436112574803,56664053.763264574,-352102536.29923624,0.409843
2023-04-27,0.401504,0.417869,0.401474,0.409843,398037704,0.008338999999999985,2.076940702956878,50.02884293461654,0.38723707578741356,5540408234,0.0013518117783894372,0.4035125791295742,0.40334153048512505,0.3995379198387896,-0.0038036106463354424,-0.007735471019326931,8327351.782373594,-354790952.0957952,0.404932
2023-04-28,0.409856,0.410637,0.39916,0.404932,231694651,-0.004923999999999984,-1.201397564022482,46.20799631312144,0.3279047009218206,5308713583,0.0009163436984563855,0.40370183524563097,0.4035862181027981,0.39993748133221263,-0.00364873677058547,-0.006918124169578639,1352578.3407692907,-357085798.0085432,0.402784
2023-04-29,0.404918,0.407489,0.401935,0.402784,156258897,-0.0021340000000000248,-0.5270202855886932,47.72684901019999,0.301953582776576,5152454686,0.00046216740703259923,0.4035794572128802,0.40346279993313683,0.40014833456686355,-0.003314465366273278,-0.006197392408917567,-108486551.46417063,-364998225.08335394,0.397354
2023-04-30,0.402779,0.414583,0.396346,0.397354,227002470,-0.005425000000000013,-1.3468924646021796,48.528273883594686,0.24615287826360482,4925452216,0.001335654814788043,0.40274939625116285,0.4025229845588081,0.39994134682116994,-0.0025816377376381427,-0.005474241474661682,-201908596.0338869,-367877947.0158539,0.386857
2023-05-01,0.397281,0.397747,0.381626,0.386857,273072699,-0.010423999999999989,-2.623835521960524,47.47068906399253,0.12256817229304985,4652379517,0.0012469039153420027,0.40063041008434114,0.4001128330882222,0.3989721359455277,-0.0011406971426944912,-0.004607532608268244,-95857478.04981124,-380553795.64855695,0.391773
2023-05-02,0.386851,0.394547,0.383016,0.391773,197535867,0.004921999999999982,1.2723244866886687,48.803467876082756,0.19985420448535607,4849915384,0.0009127074225244257,0.39944942207309564,0.39882978184388035,0.39843886661622935,-0.00039091522765100084,-0.0037642091321447952,102493894.04743704,-397222128.05415237,0.393942
2023-05-03,0.391768,0.396119,0.379384,0.393942,262387946,0.0021740000000000093,0.5549202589287561,46.838852116695755,0.2449533631606889,5112303330,0.0012605505301803161,0.39871509913001624,0.3980778154063603,0.39810576538539755,2.794997903726726e-05,-0.0030057773099083827,194121610.96062192,-373665009.75523734,0.387448
2023-05-04,0.393962,0.396041,0.38589,0.387448,173399725,-0.006513999999999964,-1.6534589630471885,48.45717545001913,0.22007748404740246,4938903605,0.0008151107521557344,0.3972128192460141,0.39644245918999715,0.3973163012827755,0.0008738420927783541,-0.002229853429371035,-120172107.71106263,-371800291.25468266,0.394684
2023-05-05,0.387454,0.396633,0.385669,0.394684,213191196,0.007229999999999959,1.8660279671909332,51.561528884523185,0.4215030690154197,5152094801,0.0008413650537254117,0.39687564334654557,0.39617192700692067,0.3971213160025699,0.0009493889956492252,-0.001594004944366983,137395931.31484747,-381244247.5526188,0.380119
2023-05-06,0.394689,0.39672,0.37658,0.380119,226511291,-0.014570000000000027,-3.691514078172948,56.81656809368504,0.05808673087479407,4925583510,0.0014986689324089574,0.3946414242336728,0.3937022459289329,0.3958618851875647,0.002159639258631829,-0.0008432761037672205,-146906180.8858996,-363929264.494839,0.376906
2023-05-07,0.380088,0.383486,0.376612,0.376906,156582718,-0.0031819999999999626,-0.8371745490517887,49.28137385630262,0.00789556540482921,4769000792,0.0005980477808863535,0.39227670100251644,0.39111820809371245,0.3944577455440414,0.0033395374503289443,-6.713392947987396e-06,-143188676.94908273,-367013254.4739227,0.365828
2023-05-08,0.376895,0.379675,0.358563,0.365828,326851208,-0.011066999999999994,-2.936361586118148,51.03788141845919,-0.26040834120468037,4442149584,0.001550717698634737,0.38875020753551426,0.3872274068485259,0.39233702365189016,0.0051096168033642475,0.0010165526463144598,-101901035.00644252,-365991943.7090432,0.363806
2023-05-09,0.365794,0.369506,0.3609,0.363806,196752939,-0.0019879999999999898,-0.5434752893705173,48.125590318478494,0.08840589485043672,4245396645,0.0007254798356167671,0.3854243131974457,0.38362411348721426,0.3902236144924909,0.00659950100527662,0.0021331423181068917,-63877261.39507234,-344263758.4277137,0.369937
2023-05-10,0.363788,0.372685,0.355851,0.369937,339570773,0.0061490000000000156,1.6902701573443917,46.58780500088485,0.19178497959734261,4584967418,0.001254248559686913,0.38335933810445294,0.38151840371995055,0.38872090230786194,0.007202498587911388,0.0031470135720677913,228706987.30390996,-349431880.25894475,0.360039
2023-05-11,0.369957,0.369957,0.351208,0.360039,243032648,-0.009917999999999982,-2.6808520990277205,46.64421705261259,0.06752878196652623,4341934770,0.0014288034685490624,0.3802499596905259,0.37821388007072737,0.38659631695172403,0.008382436880996658,0.004194098233853564,-14090164.188810159,-306688144.9958461,0.370463
2023-05-12,0.360001,0.370548,0.355802,0.370463,262170427,0.010461999999999971,2.9061030386026627,42.725391946343436,0.3038264299802758,4604105197,0.0011553431048963603,0.3789450317317891,0.3770214369829232,0.3854012564367815,0.00837981945385835,0.005031242477854522,259147982.09358463,-282261814.2800042,0.365031
2023-05-13,0.370474,0.370642,0.363383,0.365031,131504736,-0.005443000000000031,-1.469198918142712,46.97873972805098,0.21811439842209046,4472600461,0.0006010245074925983,0.3770898275008839,0.3751767543701658,0.3838923485525755,0.008715594182409692,0.005768112818765556,-71794085.79253416,-245992452.84098592,0.370761
2023-05-14,0.365027,0.372794,0.363935,0.370761,122914097,0.005734000000000017,1.570842704786226,45.62532136690493,0.3085285996055227,4595514558,0.0006757160362494718,0.37624598383409935,0.3744974075439864,0.3829196560671995,0.008422248523213105,0.006298939959655065,66500425.208375506,-252132900.7231988,0.367482
2023-05-15,0.370787,0.375465,0.36748,0.367482,176627170,-0.0033050000000000024,-0.8913473233959126,44.44185541300143,0.3496852102537647,4418887388,0.0006186225740178209,0.37507745265621945,0.3734181140756808,0.3817761259881477,0.008358011912466878,0.006710754350217428,-176538690.51596737,-243379053.05827442,0.36783
2023-05-16,0.367453,0.370085,0.36296,0.36783,168825148,0.0003770000000000162,0.10259815541035622,47.206417430389685,0.36522235893830135,4587712536,0.0005531158981441296,0.3741111256353902,0.3725584042178838,0.3807430796186553,0.008184675400771502,0.0070055385603282425,61961791.160701305,-237894953.8432822,0.375425
2023-05-17,0.367841,0.379529,0.365163,0.375425,222726188,0.007584000000000035,2.0617603801642654,44.07460355323171,0.5321014238003162,4810438724,0.0010656511355817229,0.3742863088840048,0.37299941895359395,0.3803491477950512,0.007349728841457237,0.007074376616554042,95471799.0884032,-242897812.0008026,0.372078
2023-05-18,0.375441,0.379809,0.367152,0.372078,203250353,-0.003363000000000005,-0.8957466019960539,48.04492521492259,0.4585603796800844,4607188371,0.000980189366827268,0.37399186769947085,0.37285766219150257,0.37973647018060297,0.0068788079891003995,0.007035262891063313,-45043631.20526094,-228375760.69960552,0.368215
2023-05-19,0.372036,0.372653,0.366941,0.368215,133533511,-0.0038209999999999633,-1.0270511455880516,49.36667409571719,0.37368166637370354,4473654860,0.0004780135262019473,0.37322161867287473,0.37214340646973293,0.3788830279450027,0.006739621475269797,0.00697613460790461,-73967091.87745105,-221641647.93711194,0.366357
2023-05-20,0.368242,0.368382,0.364512,0.366357,118748065,-0.0018850000000000255,-0.5118916364781925,50.04022814824371,0.3328572684127256,4354906795,0.00031057239472870947,0.3723063361831581,0.37125319008977403,0.37795517402315065,0.006701983933376621,0.006921304472999012,-5523165.813953924,-220553958.89988434,0.360363
2023-05-21,0.366352,0.367398,0.358336,0.360363,116595379,-0.005989000000000022,-1.6347665633052424,55.97936325577568,0.2836297168349952,4238311416,0.0006694694567663374,0.37071389135873706,0.3695777762298088,0.3766520500214358,0.007074273791627006,0.006951898336724611,-64434965.574045524,-213864710.44035023,0.367997
2023-05-22,0.360382,0.373213,0.357263,0.367997,177956408,0.007615000000000038,2.1130356122114975,54.36092547076184,0.5870074472920529,4416267824,0.001187104961197597,0.37035163917757213,0.3693345798867613,0.37601093520503315,0.0066763553182718205,0.006896789733034052,61565107.168903,-202060866.56131017,0.370484
2023-05-23,0.368004,0.375178,0.366596,0.370484,141912382,0.0024799999999999822,0.6739057184160994,59.057953491137305,0.6739624488654232,4558180206,0.0006977932115141165,0.3703692872872292,0.3695114137503365,0.37560153259725293,0.006090118846916404,0.006735455555810522,-13328056.384526178,-190035205.7889904,0.364234
2023-05-24,0.3705,0.370566,0.360984,0.364234,175329362,-0.006265999999999994,-1.6912280701754367,54.962244186438106,0.45543862102723637,4382850844,0.0007342709436795784,0.36955124898226527,0.36869950394259243,0.3747594931456046,0.0060599892030121505,0.0066003622852508475,-56393768.908787966,-192901799.3809887,0.358416
2023-05-25,0.364219,0.364622,0.355721,0.358416,157069344,-0.005803000000000003,-1.5932721796501563,53.784079917104535,0.2520191601692247,4225781500,0.000688233638834255,0.3680665491179632,0.36711742641296286,0.37354886402370796,0.0064314376107451054,0.006566577350349699,-61956012.44624181,-200685456.32715106,0.362884
2023-05-26,0.358408,0.366332,0.354484,0.362884,173562194,0.00447599999999998,1.2488560523202552,56.40885810310188,0.29736798405845133,4399343694,0.0008954452599167303,0.3673755425689014,0.3664661300417378,0.37275887409602587,0.006292744054288091,0.006511810691137378,72542199.92302452,-197135624.12406436,0.366774
2023-05-27,0.362873,0.36723,0.362082,0.366774,106732324,0.003900999999999988,1.0750317604230646,51.61096435908927,0.4852912142152013,4506076018,0.0004316746614226226,0.3672953368930479,0.3665134946507012,0.3723155500889128,0.005802055438211606,0.0063698596405522235,87824033.50116496,-198336801.71415114,0.382999
2023-05-28,0.36678,0.383745,0.366489,0.382999,223363707,0.016218999999999983,4.42199683734118,51.75740192809308,1.1259624876604135,4729439725,0.0012634053329587582,0.3693891586406415,0.369049726242901,0.3731069167489933,0.004057190506092323,0.005907325813660243,204051082.35674486,-181455412.1242909,0.379138
2023-05-29,0.383026,0.385947,0.376368,0.379138,190025476,-0.0038880000000000026,-1.0150746946682478,58.654589611172845,0.8425549366050363,4539414249,0.0007744575237827688,0.3706890041552226,0.37060176835937775,0.3735536636564753,0.002951895297097551,0.005316239710347705,-80124532.57793115,-168100232.5859182,0.377934
2023-05-30,0.379129,0.383068,0.375512,0.377934,186645169,-0.0011950000000000016,-0.31519614695789605,58.29292808018473,0.7453198995645679,4352769080,0.0005950326802701982,0.3716550036011929,0.37172980399639655,0.3738781330152549,0.0021483290188583637,0.004682657572049836,-66990695.914241455,-160547745.23217955,0.374403
2023-05-31,0.377937,0.380359,0.371003,0.374403,193309518,-0.003534000000000037,-0.9350764810008115,64.03104808284104,0.6330928392079581,4159459562,0.0007107880485907267,0.3720214031210339,0.37214106492002785,0.37391701205116196,0.0017759471311341035,0.004101315483866689,-52810937.15348574,-160214681.63785428,0.364724
2023-06-01,0.374414,0.375474,0.361692,0.364724,235187863,-0.009690000000000032,-2.588044250482095,64.07811142713913,0.32546165337062527,3924271699,0.0010351991463279063,0.37104841603822936,0.3709999780092543,0.3732360481955203,0.0022360701862659815,0.0037282664243465475,-131706568.46858263,-166655475.42153978,0.378304
2023-06-02,0.364709,0.37926,0.363156,0.378304,202740337,0.013594999999999968,3.7276294251032924,60.269308579082754,0.7570797444617481,4127012036,0.0012242285104519938,0.3720158272331321,0.37212367370013827,0.37361145203288915,0.0014877783327508776,0.0032801688060274136,178669328.28514624,-171882695.38724324,0.376028
2023-06-03,0.378253,0.378304,0.374131,0.376028,114085774,-0.0022250000000000325,-0.588230628706192,63.22370034268347,0.6847408066617925,4012926262,0.00038551632217514114,0.3725507836020478,0.37272433928473236,0.3737904555860085,0.001066116301276121,0.0028373583050771553,-10361492.534388272,-172885007.94954982,0.377693
2023-06-04,0.37604,0.381735,0.375315,0.377693,139910794,0.0016530000000000156,0.43958089564940317,63.05158279479105,0.7376601086991071,4152837056,0.00048610830872679447,0.3732364124551081,0.37348874862554277,0.37407953295000784,0.0005907843244650768,0.0023880435089547397,-36263483.055451795,-169130171.98487622,0.352015
2023-06-05,0.377691,0.379022,0.348264,0.352015,292202913,-0.025675999999999977,-6.798149810294653,61.08953589552013,-0.07847312716524177,3860634143,0.0022317220220519143,0.370406890794427,0.3701850949908439,0.3724451231018591,0.002260028111015222,0.0023624404293668363,-220933446.41160017,-174833057.94982037,0.353715
2023-06-06,0.352002,0.356531,0.339069,0.353715,262332330,0.00171300000000002,0.48664496224453846,49.879029247751255,0.14465408805031416,4122966473,0.0014066944301465638,0.3681813053551701,0.36765123422302176,0.3710577065757955,0.0034064723527737484,0.0025712468140482187,177722566.9396407,-182450700.7543743,0.322278
2023-06-07,0.353698,0.353698,0.319626,0.322278,388306759,-0.031420000000000003,-8.88328461003455,49.4717162399013,-0.3581850761551263,3734659714,0.0025341924592961825,0.3620608646411474,0.3606707366502492,0.36744439497758846,0.0067736583273392825,0.0034117291167064315,-327858911.80183166,-181391005.81252006,0.323157
2023-06-08,0.322262,0.330217,0.320948,0.323157,249967035,0.0008950000000000347,0.27772433609920955,40.087721388060785,0.053241054869498476,3984626749,0.0008430851756640109,0.3568736826889944,0.35489939255021086,0.3641638472014708,0.009264454651259968,0.004582274223617139,-130822104.51882495,-209434400.1882455,0.295401
2023-06-09,0.323162,0.32338,0.291673,0.295401,508063099,-0.02776099999999998,-8.590428330063553,35.60145983007615,-0.3652689193468134,3476563650,0.002325006083976,0.34867732499712845,0.3457457936963323,0.35907030296432485,0.013324509267992557,0.006330721232492223,-388590475.7261484,-215743693.29841524,0.276194
2023-06-10,0.295378,0.295378,0.23042,0.276194,1293643754,-0.01918399999999998,-6.494728788196813,31.878391088765312,-0.16419161168508842,2182919896,0.004805929005998283,0.339012881664178,0.3350455177430504,0.35293131755956003,0.017885799816509618,0.008641736949295702,529541972.0259248,-248560501.48168656,0.27263
2023-06-11,0.276047,0.279404,0.260312,0.27263,507820127,-0.0034170000000000034,-1.2378326879118424,31.740123064794687,0.2713998212529013,1675099769,0.0017069949289998771,0.3301618307756209,0.32544313039796574,0.34698307181440746,0.02153994141644172,0.011221377842724905,147462538.45003128,-279028622.96550184,0.275048
2023-06-12,0.272583,0.285934,0.266694,0.275048,431423925,0.002464999999999995,0.9043117142301592,24.76936246769013,0.28694696097783673,2106523694,0.0014962139234999936,0.3228133200055381,0.3176900334136633,0.3416545479763032,0.02396451456263987,0.013770005186707897,-56775747.30249422,-287568015.53578395,0.274986
2023-06-13,0.275054,0.287422,0.269893,0.274986,319427367,-6.80000000000125e-05,-0.024722418143350938,22.38090008755593,0.29195272784445253,1787096327,0.0013589438516785723,0.3164363440047997,0.3111201821192536,0.33671613701509556,0.025595954895841988,0.016135195128534716,-133809980.93907206,-305273176.0820409,0.263226
2023-06-14,0.27499,0.276916,0.258221,0.263226,244895035,-0.011763999999999997,-4.277973744499799,22.52027299419545,0.21680600072696035,1542201292,0.001432424560834185,0.3093416314708264,0.3037518464085992,0.3312724231621255,0.027520576753526316,0.018412271453533035,-113769102.91387986,-319463505.10844785,0.261957
2023-06-15,0.263234,0.265254,0.253406,0.261957,256333352,-0.0012770000000000281,-0.48511970338179267,21.01425235994199,0.20841952218881132,1285867940,0.0009486017543452967,0.3030236806080495,0.2973218700380455,0.3261379473723384,0.028816077334292922,0.020493032629685014,113671120.13909508,-325508314.9658332,0.263185
2023-06-16,0.261969,0.266813,0.255353,0.263185,175866740,0.0012159999999999949,0.4641770591176799,21.937115841200253,0.21653504279152758,1461734680,0.0008863286967389516,0.29771185652697624,0.2920700438783462,0.3214747660854985,0.029404722207152345,0.02227537054517848,64515163.609074675,-321871975.69986475,0.266928
2023-06-17,0.263187,0.272914,0.261164,0.266928,171716790,0.0037409999999999943,1.421422790639353,11.021888259740251,0.2412715196774939,1633451470,0.0009025949069099238,0.2936073423233794,0.2882020371278314,0.31743426489398013,0.029232227766148755,0.023666741989372537,-3244351.266382983,-322363955.8100529,0.260963
2023-06-18,0.266923,0.268664,0.260203,0.260963,136453692,-0.005960000000000021,-2.2328536694102867,12.643587658286393,0.20185044443710135,1496997778,0.0006688282076364228,0.28925476334692884,0.2840114160312419,0.3132512082351668,0.029239792203924864,0.024781352032283002,-111940087.00768284,-329795043.9418408,0.263048
2023-06-19,0.260968,0.263245,0.25791,0.263048,142015570,0.0020800000000000263,0.7970325863707529,14.084789244165279,0.2195663584608551,1639013348,0.00042884487197403264,0.285760528234005,0.2807862751033585,0.3095324520695989,0.028746176966240378,0.025574317019074477,131527447.30459224,-340703670.3401469,0.270329
2023-06-20,0.263097,0.270398,0.253231,0.270329,214174021,0.007231999999999961,2.748796071410909,15.256245926645605,0.3164593096557793,1853187369,0.0012568460622838626,0.28370299113613767,0.27917746354899564,0.306628492657036,0.02745102910804037,0.025949659436867657,212452344.8248956,-328338818.63145536,0.287
2023-06-21,0.27033,0.288632,0.269398,0.287,343644852,0.016669999999999963,6.166537195279829,21.483676300245477,0.45896266973831473,2196832221,0.0014636318615917025,0.284142592317986,0.280380930695304,0.3051745302379963,0.02479359954269228,0.025718447458032583,285328495.70760024,-316342904.8819727,0.290313
2023-06-22,0.286986,0.3043,0.286179,0.290313,340493541,0.003326999999999969,1.1592900002090585,35.37847871959849,0.6001483010511337,2537325762,0.0013989022758279786,0.28496531334225456,0.28190894135756495,0.3040736761462929,0.022164734788727936,0.025007704924171655,-185137843.35704538,-307399852.5552542,0.296482
2023-06-23,0.290343,0.302238,0.288063,0.296482,245002154,0.0061390000000000056,2.114395731944633,36.917940015013954,0.7106497418244409,2782327916,0.0011124215911305693,0.2865008715632873,0.284150950379478,0.303511329765086,0.019360379385607973,0.023878239816458917,46027565.15710806,-314958755.07375246,0.290012
2023-06-24,0.296485,0.297266,0.285937,0.290012,208155226,-0.0064730000000000065,-2.1832470445385117,44.505856117392035,0.8066053059014615,2574172690,0.000888672970795039,0.28696902202151564,0.2850526503210968,0.30251137941211664,0.017458729091019864,0.022594337671371107,-58409874.080148175,-323287496.98461145,0.292325
2023-06-25,0.290002,0.303087,0.289118,0.292325,225729335,0.0023230000000000195,0.8010289584209832,53.120769661045344,0.7655133251091659,2799902025,0.0010612623550567892,0.2876831524186469,0.28617147334862036,0.3017568327889969,0.015585359440376534,0.021192542025172192,-122083551.14360327,-330055012.86774284,0.280354
