Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2021-07-17,302.934845,306.530853,295.387482,300.497925,1298507379,-2.4369199999999864,-0.8044370069081972,51.037751941616314,0.30616882517441085,98349584812,0.9121463758549909,309.4510458739545,309.2150655332856,314.70974796857814,5.494682435292532,7.218095654030001,-107494723.05254255,-1364794949.2660813,302.480499
2021-07-18,300.595978,309.114258,299.97226,302.480499,1254819647,1.8845210000000066,0.6269282152537672,52.05746808403314,0.2436459494718931,99604404459,0.7181531697039281,308.5216396240939,308.1789783743186,313.8038776746094,5.624899300290792,6.899456383282159,-566263911.9032221,-1355846413.4619095,280.018616
2021-07-19,302.268219,303.829193,279.708527,280.018616,1514754521,-22.24960299999998,-7.360880701784921,48.08821620690988,-0.21943524498776132,98089649938,1.7742013692645642,304.7212364742147,303.84661493211576,311.3012656987124,7.4546507665966715,7.010495259945062,-1475807941.7751663,-1438522531.1467967,264.782379
2021-07-20,280.564972,283.206146,255.850754,264.782379,1819454491,-15.78259300000002,-5.6252898882901246,40.769903740780954,-0.2510320323014445,96270195447,2.080685240661754,299.39605547765274,297.83673248102104,307.85542223954855,10.0186897585275,7.612134159661549,-631338801.1807591,-1478884446.9189243,292.531372
2021-07-21,264.494751,298.791748,261.226379,292.531372,1957623339,28.03662099999997,10.60006706900583,30.092495503903166,0.4402541812940492,98227818786,2.8318610171901235,298.48076434729904,297.02052317624856,306.7203074069894,9.699784230740818,8.029664173877403,1305136301.3502173,-1487921685.5901523,293.641144
2021-07-22,293.14267,298.4039,287.733368,293.641144,1495118544,0.4984739999999874,0.17004484539899545,45.43001949667209,0.4818277953246227,99722937330,0.9644566440850114,297.83548163432584,296.5006186875949,305.75148048795313,9.250861800358223,8.273903699173568,160436296.45184106,-1507138012.9172804,299.28299
2021-07-23,293.601318,300.993774,281.696106,299.28299,1849700307,5.681671999999992,1.9351656997670534,43.8918821572476,0.5537613800201243,101572637637,1.4472946174346428,298.02848274974906,296.9286758125803,305.272333044401,8.343657231820714,8.287854405702998,1521739675.6935985,-1480497581.8872185,302.071869
2021-07-24,299.047852,307.840515,296.111511,302.071869,1644709273,3.024017000000015,1.0112150880789523,43.67389752475976,0.5893196110941392,103217346910,0.9411641869596156,298.5676009164492,297.7199363029526,305.03526163370464,7.315325330752046,8.093348590712807,26882973.536829654,-1470093726.0741913,302.436157
2021-07-25,301.846619,304.057892,292.890625,302.436157,1351522797,0.5895380000000046,0.19531045335313318,38.395117754593855,0.5939642862060713,104568869707,0.8648879419256855,299.08340839425597,298.44550871788294,304.84273536454134,6.397226646658396,7.754124201901925,958980588.9211925,-1522961681.048634,304.478241
2021-07-26,302.73288,327.635284,301.097412,304.478241,2572081528,1.7453610000000026,0.5765349967932134,36.11493431712141,0.6200008746505862,107140951235,1.9573399958518343,299.8027194083552,299.3736213766702,304.8157357819827,5.442114405312509,7.291722242584042,-1916733742.7497938,-1499584206.9521403,313.6026
2021-07-27,304.124268,318.371826,298.481812,313.6026,1870220991,9.478332000000023,3.116598376818789,32.03799382113853,0.8045165998857969,109011172226,1.5605252854179887,301.64270348724114,301.5626950110286,305.46661461294696,3.9039196019183464,6.614161714450903,973338105.3446186,-1659629024.0177348,313.42865
2021-07-28,314.055115,318.442291,308.22345,313.42865,1626648048,-0.626464999999996,-0.19947613335321604,31.23917629991614,0.8020933758290261,107384524178,0.8413833061012846,303.21416302227567,303.38822654779347,306.05639501198795,2.66816846419448,5.824963064399618,30492604.144325737,-1695973299.1694646,316.749451
2021-07-29,313.619232,319.759003,309.144531,316.749451,1384576144,3.130219000000011,0.9980953591519576,38.25173779815497,0.8483540534429913,108769100322,0.8182753790072371,305.01886808597226,305.44379954044064,306.8484732333222,1.4046736928815449,4.940905190096004,599430372.580102,-1660887874.2967367,322.909363
2021-07-30,317.064087,325.250122,307.009766,322.909363,1588918308,5.845276000000013,1.843562938744309,37.22659896677091,0.934165188516244,110358018630,1.3613308127862285,307.4042674078426,308.1308093034498,308.0381687715946,-0.09264053185518151,3.9341960457057663,1181111044.8395917,-1560827204.7396274,333.549591
2021-07-31,322.538879,338.025146,317.685913,333.549591,1717984015,11.010712000000012,3.4137627172691984,37.59857208531564,1.0823897154442608,112076002645,1.550040272341872,310.8903105534636,312.041391102919,309.9279037514765,-2.1134873514425294,2.724659366276107,961914998.21325,-1558509661.8280592,333.484009
2021-08-01,332.292694,347.417603,329.341736,333.484009,1788390755,1.1913150000000314,0.3585137505310398,33.62037626279765,0.9447378083430177,110287611890,1.401850519452988,313.90280367966847,315.3402553947776,311.67280043655234,-3.667454958225278,1.44623650137583,-968734056.0559205,-1540875067.1669154,331.103119
2021-08-02,332.923218,338.042328,326.415283,331.103119,1348495243,-1.8200990000000274,-0.5467023330286407,33.37484541357544,0.821829797812525,108939116647,0.9306353942466428,316.19617905571266,317.7653113340426,313.11208329310404,-4.653228040938586,0.2263435929129467,-261112413.40500855,-1634267543.6262193,322.747742
2021-08-03,330.87204,334.634979,318.062836,322.747742,1365471563,-8.12429800000001,-2.4554199260838145,50.90038257602383,0.7305808677548796,107573645084,1.2501984567319018,317.06972078161766,318.5318391288053,313.82583578991114,-4.706003338894163,-0.7601257934484754,-593440339.478926,-1601107621.6185472,334.918793
2021-08-04,323.506073,336.967468,320.04126,334.918793,1279262186,11.412719999999979,3.527822490058781,67.3530987417775,0.85498744048466,108852907270,1.2983147469094196,319.44959707740196,321.0529089551429,315.38827706473256,-5.664631890410362,-1.7410270128408527,969589463.2137082,-1607508483.9507248,337.873871
2021-08-05,334.91272,340.048431,323.897095,337.873871,1551187442,2.9611510000000294,0.8841560272778023,59.360012034348685,0.8547852310789577,110404094712,1.2464036247792454,321.90616693374835,323.6407492697363,317.0538766154931,-6.586872654243223,-2.710196141121327,1133494420.9551163,-1595764738.8057055,342.136993
2021-08-06,337.947968,347.042969,331.659668,342.136993,1623970506,4.189025000000015,1.2395473258179244,60.340469348717164,0.9196517084813213,112028065218,1.1878360446270901,324.6036104092486,326.4863252282384,318.9118852365677,-7.574439991670715,-3.6830449112312045,588151168.2461768,-1532640709.656546,355.741364
2021-08-07,342.376434,359.750214,340.593842,355.741364,1903003766,13.364929999999958,3.9035776627079297,59.38601325691166,1.1526539945052519,113931068984,1.4531577174733659,328.7553108880154,330.98710042389405,321.6399947745997,-9.347105649294349,-4.815857058843833,1106521358.2320588,-1429221187.7671795,342.064758
2021-08-08,356.266541,359.738617,337.252716,342.064758,1547133821,-14.201783000000034,-3.986280317016925,63.08043636288879,0.7354836267390151,112383935163,1.7099327655338088,330.52990383628,332.69135543560265,323.15294019870345,-9.538415236899198,-5.760368694454906,-884952401.0718025,-1400196440.4202938,354.966827
2021-08-09,341.91629,357.399323,333.671448,354.966827,1648422571,13.05053700000002,3.8168807341703492,52.50116495768967,0.9219273419274098,114032357734,1.8169862689666993,333.7881602581094,336.11835106089455,325.5095244062069,-10.608826654687675,-6.73006028650146,1310441920.7928367,-1429291805.3330834,371.954376
2021-08-10,354.449615,375.722931,349.313324,371.954376,2150475826,17.50476100000003,4.9385752612539955,56.24853165854945,1.1991917791490627,116182833560,2.016185233497621,338.8769890236948,341.6315856669108,328.9498837835249,-12.68170188338587,-7.920388605878342,1536745646.186918,-1302978385.6869879,391.75705
2021-08-11,372.093719,408.58902,371.216217,391.75705,2542670896,19.66333099999997,5.284510325206529,58.10692231808197,1.233348573013628,118725504456,2.8134991595355467,345.9276638205355,349.3431955643091,333.60226646622675,-15.740929098082347,-9.484496704319143,252333709.28456345,-1215499189.8599558,385.81897
2021-08-12,391.405273,406.091553,372.220215,385.81897,2217067872,-5.5863030000000435,-1.4272426524003532,54.10586007498028,0.7758395626729053,116508436584,2.620345511395395,351.2465046444641,354.9548531698,337.47017043169143,-17.484682738108575,-11.08453391107703,-436839242.7265217,-1293492054.1011775,410.944885
2021-08-13,386.044067,411.170532,383.216766,410.944885,1724229835,24.900818000000015,6.450252737597445,58.13113685026577,1.0231923833581216,118232666419,2.183865107956812,359.2062886918689,363.5687042206,342.91274188119576,-20.655962339404255,-12.998819596742475,1696393350.3146653,-1356312285.8715754,409.034485
2021-08-14,410.783539,418.921265,400.752045,409.034485,2023364348,-1.749054000000001,-0.4257848316555841,61.64714897287626,0.977150818788704,116209302071,1.4537917934254863,365.8500481996197,370.5634397251231,347.81064877888497,-22.75279094623812,-14.949613866641604,-178662835.17235625,-1342020659.8420007,414.595032
2021-08-15,408.982208,414.931,396.865204,414.595032,1826134192,5.612823999999989,1.372388306926053,65.6409320548567,0.9571058855180066,118035436263,1.3942562709589619,372.3493793730038,377.33753084433494,352.7576401285972,-24.579890715737747,-16.875669236460833,1758213281.9866443,-1369839749.5424385,417.470856
2021-08-16,414.357666,436.618408,411.12326,417.470856,2620571467,3.1131900000000314,0.751329166913502,66.37691563955426,0.9856193576047076,120656007730,1.920671733639924,378.3655762566033,383.5118885605911,357.55121167462704,-25.960676885964062,-18.69267076636148,-1315669925.6052706,-1354381592.4917026,401.908905
2021-08-17,416.069122,435.723206,399.745911,401.908905,2572609791,-14.160216999999989,-3.4033328241070455,60.804304909925406,0.7072300996531822,118083397939,2.7069976238314246,381.50468675572284,386.3421987820386,360.83696673576577,-25.50523204627285,-20.055183022343755,-2263273608.706455,-1328068550.6752965,398.251465
2021-08-18,401.88205,412.306244,387.815887,398.251465,2288117050,-3.6305849999999964,-0.9033956604929224,58.19749731754922,0.6708879599627878,115795280889,1.9426681874165315,383.7375905216265,388.1743935848019,363.60841105163496,-24.56598253316696,-20.957342924508396,-338139436.4923708,-1515640003.725348,430.988861
2021-08-19,396.494385,431.260223,391.495056,430.988861,2549215331,34.49447599999996,8.699864942601888,61.06337828220314,0.9500578297912481,118344496220,2.9791310848154677,390.03775991874295,394.76123472560164,368.5995554922546,-26.16167923334706,-21.99821018627613,2514423063.1515665,-1564692434.3270953,454.93631
2021-08-20,430.975037,457.603729,422.08017,454.93631,2451578694,23.961273000000006,5.559782108679303,66.62475363849674,1.1745247894553612,120796074914,2.750192148915389,398.6908999295772,404.0189386139706,374.99487064097644,-29.024067972994146,-23.403381743619732,2083406823.137017,-1528961315.1094065,448.920258
2021-08-21,455.133392,460.255707,444.977661,448.920258,2120660728,-6.213134000000025,-1.3651237437660968,69.06697645948998,0.9299337434126627,118675414186,1.2877312963510963,405.38814767230025,410.92683390412896,380.4708252601634,-30.45600864396556,-24.8139071236889,-1026160734.4497004,-1527073915.4761958,449.053497
2021-08-22,449.225616,458.402893,439.168213,449.053497,1826865701,-0.17211900000000924,-0.038314600474610785,70.60956484217436,0.9115039256184295,120502279887,1.4658865211679373,411.2101942493269,416.7924743804168,385.55102316681797,-31.24145121359885,-26.09941594167089,50897410.6549985,-1640919270.0315742,499.890594
2021-08-23,449.105469,509.342712,447.666382,499.890594,3857489743,50.785124999999994,11.308062026739647,78.52486717643954,1.3131107083385467,124359769630,4.510158322940567,423.03424754941665,429.5768004757373,394.0206210063129,-35.556179469424364,-27.990768647221586,2675141563.897073,-1594197530.9501019,471.595459
2021-08-24,500.217712,504.102325,461.755981,471.595459,2978438301,-28.622253,-5.721959121671405,81.47944930783144,0.7641229934591763,121381331329,3.3468930230671825,429.50907574282775,436.04120947947,399.7669053021416,-36.27430417732842,-29.64747575324295,-1594315122.0522804,-1573851841.5547647,502.786255
2021-08-25,472.202026,506.295166,470.639221,502.786255,3289398273,30.584228999999993,6.476937267524556,74.79640497461867,0.9525329517700423,124670729602,2.785917001647654,439.2793663104507,446.30967802109,407.3979682427237,-38.91170977836629,-31.50032255826762,2641977160.83984,-1698320485.391591,479.006104
2021-08-26,503.55249,518.756348,472.031769,479.006104,3277913533,-24.546385999999984,-4.874642959267262,75.35394382127538,0.7787627219186359,121392816069,3.53646400011769,444.5762646690573,451.3398974024608,412.70227459511455,-38.63762280734625,-32.92778260808335,-2299359308.6729903,-1714403742.028442,494.498688
2021-08-27,478.630157,495.012329,467.901184,494.498688,2563319587,15.868531000000019,3.3154055940524487,70.82439006149333,0.8210289596436856,123956135656,2.1891149285798366,451.23258777984967,457.97971134054376,418.7612681806616,-39.218443159882156,-34.18591471844311,2466191558.214327,-1960098019.201209,486.19693
2021-08-28,494.670624,496.885406,483.324249,486.19693,1676741698,-8.473693999999966,-1.712997212464342,69.137424362701,0.7513418102293073,122279393958,1.1250194234699868,455.8945000758697,462.320821903537,423.75650238950146,-38.56431951403556,-35.0615956775616,-966368089.3540201,-1915398433.0598686,480.28302
2021-08-29,486.208588,495.6763,477.200806,480.28302,1763538464,-5.925567999999998,-1.218729604175564,67.53402112436699,0.706176931819417,120515855494,1.400036673105001,459.1463027324204,465.08423699530056,427.943651842131,-37.14058515316958,-35.4773935726832,-1175126273.9628267,-2003333070.1830149,459.490753
2021-08-30,480.289948,481.131653,458.15329,459.490753,2007036766,-20.799194999999997,-4.330549720353505,71.4507328980225,0.5473851661481473,118508818728,1.741314262364639,459.19222943476433,464.2237009960235,430.2804741501213,-33.943226845902245,-35.17056022732701,-1773396326.5862281,-2027455856.6540163,464.418732
2021-08-31,460.623993,477.282227,452.485168,464.418732,2378049328,3.7947389999999928,0.8238257358860577,72.97658953991365,0.5850204315379643,120886868056,1.895598090168902,459.8890964434624,464.2537057658661,432.80923399085304,-31.444471775013028,-34.425342536864214,-89180809.29018211,-2191382163.433972,490.068726
2021-09-01,464.272919,490.068726,455.758087,490.068726,2303587593,25.795807000000025,5.556173092232421,70.52265402725004,0.7809109439442101,123190455649,2.586159792154924,463.9130470510007,468.22524734034823,437.05067784338246,-31.174569496965773,-33.77518792888453,2303587593.0,-2279644066.1709766,483.921051
2021-09-02,489.859894,504.54126,480.036896,483.921051,2324361979,-5.93884300000002,-1.212355425039148,68.42365685301934,0.7262695007056819,120866093670,1.9350374137253523,466.5807809108673,470.63998636491004,440.52255733646524,-30.117429028444803,-33.04363614879658,-1587498765.3664892,-2170580390.6130986,488.604706
2021-09-03,483.756592,494.395203,475.225891,488.604706,2051522050,4.84811400000001,1.0021804519410062,68.27022074722485,0.6881171491905691,122917615720,1.5074535295518103,469.517304256085,473.40378938569313,444.0841979782086,-29.319591407484552,-32.29882720053418,812110611.9725139,-2230482944.405478,498.07843
2021-09-04,488.407013,510.057648,485.85611,498.07843,2310249697,9.67141700000002,1.9801961770766012,64.97149011801343,0.7401884338664303,125227865417,1.8363565378251272,473.3254543552737,477.19988794174037,448.0837707205635,-29.116117221176864,-31.662285204662716,23206224.407732934,-2288176989.8027234,504.619873
2021-09-05,497.704865,505.116699,489.474915,504.619873,1899639214,6.915008,1.3893792257787152,61.45117844326961,0.8223796172633017,127127504631,1.24843860984465,477.49804350790384,481.4183471814726,452.2716301486699,-29.146717032802712,-31.159171570290717,1778963701.2663164,-2292225384.537005,495.925018
2021-09-06,504.69809,508.822235,488.678955,495.925018,2206397359,-8.773071999999956,-1.738281196982528,55.60736262403374,0.678838923625312,124921107272,1.5279799007031898,479.9549734401833,483.65014269201527,455.5052144339536,-28.144928258061668,-30.55632290784491,-619000046.71047,-2294737508.476068,417.508789
2021-09-07,496.036346,504.603149,372.302948,417.508789,4471687569,-78.527557,-15.831008681771074,49.67908765692923,-0.5277766142084689,120449419703,9.559155778621655,471.62881551482553,473.47454981632063,452.6906644018089,-20.783885414511758,-28.60183540917828,-1415813190.6097443,-2241840175.766792,415.113159
2021-09-08,417.918884,425.493561,384.231445,415.113159,2940929033,-2.8057249999999954,-0.671356358235297,39.9203939488167,0.2923128517330426,117508490670,3.630090841330118,464.0933946461821,464.49587430611746,449.90714548315634,-14.588728822961116,-25.799214091934846,1461216959.2900002,-2291917192.9050436,421.27002
2021-09-09,405.580597,435.717407,404.521149,421.27002,2392139922,15.689422999999977,3.8683859918476267,37.254525604477244,0.33435257904562116,119900630592,2.487596345809294,458.3836113600245,457.84574287440705,447.78587692884844,-10.059865945558613,-22.6513444626596,176478594.2033268,-2237319839.915407,401.621796
2021-09-10,421.26889,438.92218,394.062836,401.621796,2306735739,-19.64709399999998,-4.663789438617217,40.16845485514949,0.21283373997402638,117593894853,3.3819243104149512,450.81536931202123,449.19590489372905,444.36631537856334,-4.829589515165708,-19.086993473160824,-1529349284.946126,-2341170747.53199,405.527374
2021-09-11,401.263489,415.357025,400.299255,405.527374,1567255682,4.263885000000016,1.0626147448964678,38.31831927597336,0.24118542597820622,119161150535,1.317121022172497,444.7769699370851,442.4776693716169,441.48935675792904,-0.9883126136878673,-15.467257301266233,-478940585.02054775,-2506309469.1073775,416.683228
2021-09-12,405.39917,421.207581,398.032135,416.683228,1671909230,11.284057999999959,2.7834437845543585,34.582494976428805,0.32216889877441557,120833059765,1.7494690730123228,441.03113767880706,438.50929377598356,439.6518657388232,1.142571962839611,-12.145291448445064,1019122868.0479395,-2453898745.515513,399.063446
2021-09-13,416.7966,419.282013,385.376038,399.063446,2194763765,-17.733154000000013,-4.254630196119645,32.74381777464974,0.1942619598460161,118638296000,2.5468174337865954,435.4354454549661,432.44070181044765,436.64531612854,4.204614318092354,-8.87531029513758,-422767701.4642297,-2400413891.782516,414.236237
2021-09-14,399.206787,414.31955,396.416077,414.236237,1598465255,15.029449999999997,3.7648282768298715,32.80269584253956,0.30440550485754764,120236761255,1.4607350309847582,432.60888432763727,429.6400149165326,434.9853843412407,5.34536942470811,-6.031174351168442,1583588483.7959127,-2468755953.085435,431.423035
2021-09-15,414.4935,436.416351,410.453949,431.423035,1838828414,16.929535000000044,4.084390949435888,36.13898173945079,0.429169291501488,122075589669,1.9587955022131969,432.4507710839523,429.9143256986045,434.72150661225993,4.807180913655429,-3.8635032982036677,1131509319.1889102,-2251714207.7593307,424.649231
2021-09-16,431.290588,433.19278,416.176239,424.649231,1720989872,-6.641357000000028,-1.5398798825630824,34.5118517506524,0.37999634858193576,120354599797,1.3553811787295154,431.41056573942535,429.10431112958844,433.9754121224629,4.87110099287446,-2.1165824399880417,-7135873.40687014,-2254566492.64747,406.632813
2021-09-17,424.403564,425.766235,401.842041,406.632813,1516642578,-17.77075100000002,-4.187229445603811,34.25289772228754,0.24921011769471382,118837957219,1.8056839413378225,428.10686537416865,425.64715757119023,431.9500344096879,6.302876838497639,-0.43269058429090546,-909233292.0955117,-2071273773.7776551,410.809296
2021-09-18,406.462433,420.001984,401.778442,410.809296,1310349981,4.346863000000042,1.0694378242822853,36.53696088193143,0.27952837906801015,120148307200,1.430658995809845,425.80052279094616,423.364409637161,430.38405378674804,7.019644149587066,1.057776362484689,-11636551.161408577,-2182166528.1257424,408.471649
2021-09-19,410.603119,419.182587,403.718628,408.471649,1243314915,-2.131469999999979,-0.5191071137479545,35.40160399933545,0.2649347340936523,118904992285,1.206758428272131,423.4900062854867,421.0732156929824,428.76091269143336,7.687696998450974,2.383760489677946,-479021385.6899175,-2119255896.9260943,361.965912
2021-09-20,408.51355,409.643311,357.273315,361.965912,2344102082,-46.547638000000006,-11.394392670695993,39.899911992656,-0.07571850269039286,116560890203,3.8269110305908636,415.28679371408845,411.9797843556005,423.8131348624383,11.833350506837803,4.273678493109918,-1924017024.2242877,-2061335495.1511939,344.534607
2021-09-21,364.053528,375.666107,339.014343,344.534607,2045164899,-19.518920999999978,-5.361552491258917,33.99426031612276,-0.08646387261930964,114515725304,2.8913339307564914,405.85316881887667,401.6036032239696,417.9406513170725,16.33704809310285,6.686352413108505,-1429104500.5966203,-2084558638.6577682,379.440338
2021-09-22,343.665405,380.008453,342.680054,379.440338,1678913732,35.774932999999976,10.409815035062948,40.492439550962224,0.40463287179363105,116194639036,2.8728380664826054,402.33145804302643,398.1938701125897,415.0887762565486,16.894906143958906,8.728063159278586,1627809687.8723564,-2132512889.2437892,383.820404
2021-09-23,379.15567,384.777222,369.652008,383.820404,1576382603,4.66473400000001,1.2302951977481995,45.86382693537227,0.44847393703458904,117771021639,1.2855751476058983,399.86331750395624,395.98256763372973,412.7726005338413,16.790032900111555,10.340457107445179,1376939309.247296,-2134946415.1546292,355.316284
2021-09-24,383.806305,385.319275,335.506195,355.316284,2081157733,-28.490021000000013,-7.423020578049131,43.32827242692108,0.1631697921755627,115689863906,3.649903939114708,393.9237130367621,389.7262163054636,408.5165770868901,18.7903607814265,12.030437842241444,-425852744.2794376,-1958164631.792068,349.880096
2021-09-25,355.407379,360.630066,344.190918,349.880096,1388464569,-5.527283000000011,-1.5551964665314424,41.3048578447418,0.14244256048915419,114301399337,1.4349322813653356,388.0512307651938,383.5960439507769,404.1731340434168,20.577090092639878,13.73976829232113,-427438841.9082741,-2018526490.8040657,344.181763
2021-09-26,349.880676,352.698151,320.368744,344.181763,1958526741,-5.698913000000005,-1.6288161624564839,46.205302991194884,0.085973189854151,112342872596,2.4117385200975243,382.2019683965013,377.5323084198881,399.72932878094144,22.19702036105332,15.431218706067568,926675235.9766312,-1996091249.7714946,336.191223
2021-09-27,344.651703,357.292999,335.790466,336.191223,1507056912,-8.460480000000018,-2.4547912940386714,49.426974481715455,0.1363447244543352,110835815684,1.7081622514355395,376.06720234363445,371.17214143221304,395.0228024267976,23.850660994584587,17.115107163770972,-1450880869.216354,-2039480582.7376702,333.032593
2021-09-28,335.807556,344.275574,330.073853,333.032593,1294330921,-2.774962999999957,-0.8263551401446002,50.64444916207959,0.10912632606030406,109541484763,1.1364202322453971,370.3292544311499,365.304518596488,390.43093506184965,25.12641646536167,18.717369024089113,-755017598.4527427,-2045792029.1903312,367.989594
2021-09-29,333.397919,375.006866,331.448517,367.989594,2385693434,34.59167500000001,10.375492175762503,53.22947326734356,0.4103561566762855,111927178197,3.1924835165889585,370.01729970699654,365.71760712010524,388.76861350171265,23.051006381607408,19.58409649559277,1617020602.300524,-1863022874.8971405,387.057343
2021-09-30,367.786011,388.268768,366.644257,387.057343,1796235646,19.27133200000003,5.239821913726901,61.0050802516674,0.5910850326254947,113723413843,1.7726424654706427,372.289305479397,369.0006434093198,388.64185272380803,19.641209314488208,19.59551905937186,1594982099.276508,-1829163863.3728302,421.643188
2021-10-01,387.635986,423.344269,382.131378,421.643188,2162493378,34.00720200000001,8.772973415321664,59.054411240247966,0.9608809758099461,115885907221,3.070395247533618,378.8698231488107,377.09949642327064,391.0863960776,13.986899654329363,18.47379517836336,1983977563.715504,-1733239683.321726,428.098328
2021-10-02,421.477081,438.107025,411.03833,428.098328,1740937420,6.621246999999983,1.5709625264297544,61.34889426454636,1.046166882858815,117626844641,2.152792160538119,385.433623795636,384.9454705119982,393.82802066444447,8.882550152446242,16.555546173179938,453508149.19534695,-1559069720.9568865,430.50882
2021-10-03,427.351105,437.100372,421.938873,430.50882,1470899248,3.157714999999996,0.7389041383197069,61.66681975328561,0.935465296966583,119097743889,1.2367350828955794,391.4436499562178,391.9552165870754,396.54511691152265,4.589900324447228,14.162417003433395,191934828.98669928,-1522937959.2323203,425.748901
2021-10-04,430.584503,430.725586,411.952148,425.748901,1647171955,-4.835601999999994,-1.123032056729639,55.576886860405914,0.8950373328450411,117450571934,1.429298077349684,396.01768342872214,397.1542449582946,398.7083601773358,1.5541152190411935,11.640756646554955,773868305.3574328,-1552755961.949522,442.706146
2021-10-05,426.214203,443.914246,424.114349,442.706146,1526827785,16.491942999999992,3.8694024938441554,65.29993652311785,1.039062240088251,118977399719,1.5163710769535481,402.24281177155916,404.1622297339416,401.96745542345906,-2.1947743104825577,8.873650455147452,1340507558.479781,-1469697494.4818242,435.401367
2021-10-06,442.40625,442.479309,415.667725,435.401367,2006344571,-7.004883000000007,-1.5833598643780478,67.83332126970109,0.9310951927654962,116971055148,2.023425362639538,406.6639524686846,408.96825085179677,404.4440414661658,-4.524209385630968,6.194078486991767,947041957.2079237,-1477861468.5444968,438.761749
2021-10-07,434.961914,449.935883,424.309174,438.761749,1962989705,3.79983500000003,0.8736017747061943,65.70832707196882,0.9582947422885538,118934044853,1.9750095973313961,410.94365867286,413.55186595152037,406.98609387607945,-6.565772075440918,3.64210837450523,251126507.56091973,-1494622588.4959724,419.102051
2021-10-08,438.47525,441.513794,416.706024,419.102051,2678048368,-19.373199,-4.418310725633886,65.45369132065571,0.7620242891988225,116255996485,1.9130556855236716,412.03144431647866,414.4057405743634,407.88357218155505,-6.522168392808339,1.6092530210425156,-2160736558.269908,-1493848181.4498873,421.549469
2021-10-09,418.755981,425.974823,416.823853,421.549469,1404867667,2.793487999999968,0.6670920838740135,69.82111072491612,0.7809134768345853,117660864152,0.7902875489659786,413.3005142742815,415.504775716769,408.8958608347732,-6.6089148819958154,-0.03438055956515074,46096575.054744765,-1608748612.6962872,405.069305
2021-10-10,421.795685,422.050415,402.829254,405.069305,1437068558,-16.726380000000006,-3.965517096269016,66.67761052621566,0.6537194666311186,116223795594,1.4293891820689981,412.2030197043773,413.89931868341995,408.6124122544196,-5.286906429000339,-1.0848857334521886,-1102114091.886694,-1610500258.4002798,413.456207
2021-10-11,404.527466,423.55011,401.221252,413.456207,1473121389,8.928741000000002,2.207202662476323,62.62571752314747,0.6956527767801031,117696916983,1.697017655862073,412.37011134379367,413.8311476552015,408.9712118652033,-4.85993578999819,-1.8398957447613888,141253506.83681303,-1649397703.6001263,443.867523
2021-10-12,413.486755,443.867523,392.57077,443.867523,3142304145,30.38076799999999,7.347458566115374,61.5355078958329,0.9493721239328252,120839221128,3.7852693325615787,416.5697662312879,418.4521284774782,411.55612380111415,-6.8960046763640435,-2.85111753108192,3142304145.0,-1509576216.740074,470.749695
2021-10-13,444.40564,471.656921,434.446625,470.749695,5149146903,26.34405499999997,5.927929942563278,60.0429971860426,1.1756627115839504,125988368031,2.928254666611543,423.7937567337828,426.49790794248156,415.9408327788094,-10.557075163672152,-4.392309057599967,4898063710.95975,-1344134816.7592826,472.0224
2021-10-14,470.538666,482.644867,461.855347,472.0224,2486819344,1.4837340000000268,0.31532668985805024,57.30648968851753,1.0034803326196924,128475187375,1.6941267619008233,430.2242425026118,433.5016759513305,420.09502294334203,-13.406653007988496,-6.195177847677672,-54476118.00216275,-1353657633.3265493,473.702637
2021-10-15,472.600403,476.755951,453.900085,473.702637,2804538828,1.10223400000001,0.23322747780221634,53.803380957751955,0.911034527912965,131279726203,1.7535709115643439,436.0213617689302,439.68643918958736,424.0659573179093,-15.620481871678066,-8.080238652477751,2055222423.4432006,-1465174403.2431903,465.642456
2021-10-16,473.99469,483.5578,463.511475,465.642456,1904086807,-8.35223400000001,-1.7620944234628473,46.13956968257684,0.811239728553704,129375639396,1.557135422254594,439.9708409997395,443.67967254503543,427.1456979610271,-16.53397458400832,-9.770985838783865,-1499267189.6319683,-1381474685.494493,470.625549
2021-10-17,465.722107,472.298004,455.405182,470.625549,1646437501,4.903441999999984,1.0528686369616516,48.94733071946977,0.8578670938044686,131022076897,1.3178541015896115,444.05813539977424,447.82519199964537,430.3664276676177,-17.45876433202767,-11.308541537432626,1320430084.271761,-1457067570.5289545,485.111023
2021-10-18,470.914429,487.499695,467.584778,485.111023,1999805026,14.196594000000005,3.01468655996523,49.2986200334791,1.017070817675882,133021881923,1.516626507256401,449.53185374647103,453.5614736920076,434.4215828774238,-19.139890814583794,-12.87481139286286,1520076361.1940718,-1423455947.2768054,488.148865
2021-10-19,485.099426,497.258331,481.973633,488.148865,1844483840,3.0494390000000067,0.628621440586905,46.52173162044418,1.0068384846873597,134866365763,1.200094607661171,454.6807885802749,458.8826108163141,438.4013815531702,-20.481229263143916,-14.39609496691907,-354089246.3677443,-1305445989.3524997,501.020325
2021-10-20,488.053833,505.267944,482.246033,501.020325,1890415594,12.966492000000017,2.6567749545776067,43.16241282164307,1.0359354441355264,136756781357,1.7301432576900828,460.85939343623824,465.3653360753427,443.03982180849096,-22.32551426685177,-15.98197882690561,1192839689.4653447,-1312551921.1103568,471.256927
