Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2023-06-20,5.119935,5.267869,5.010992,5.26321,156987980,0.14327500000000004,2.7983753699998153,38.72923614519253,0.213730220757303,798800277,0.019166106079542774,5.442436528685439,5.38785086033994,5.732582067823936,0.34473120748399566,0.3325828954555166,151293371.30541053,-172573090.3171936,5.563837
2023-06-21,5.26352,5.576784,5.252809,5.563837,205902871,0.3003170000000006,5.705630452624871,37.566201907101586,0.45537714231769416,1004703148,0.02451007900568162,5.458623258194048,5.414925651056873,5.720082433170311,0.3051567821134382,0.32709767278710095,189445894.56146666,-167849964.8371281,5.568067
2023-06-22,5.56315,5.785705,5.541143,5.568067,208397242,0.004916999999999838,0.08838517746240597,49.50664533143267,0.5383491873953798,1213100390,0.019219434214691557,5.473215757101508,5.438485858586585,5.708822030713251,0.27033617212666616,0.315745372655014,-162512048.52261567,-159462422.73759907,6.05901
2023-06-23,5.567982,6.127711,5.564657,6.05901,267367868,0.491028,8.81877850898225,47.06880870079037,0.9879125749511921,1480468258,0.04159095958676363,5.551321656154641,5.533951111111726,5.734761880290048,0.20081076917832164,0.29275845195967554,202122119.28151828,-166027295.87224904,6.136026
2023-06-24,6.059987,6.163796,5.980314,6.136026,158040287,0.07603900000000063,1.254771668652105,53.36663681892495,1.0072459032107677,1638508545,0.016076639970483093,5.6292822353340215,5.626578017094538,5.764485148416711,0.13790713132217292,0.261788187832175,110201493.33097619,-167571668.82386994,6.150531
2023-06-25,6.136148,6.351617,6.099106,6.150531,171279411,0.01438299999999959,0.23439786654428138,73.14349430191422,0.9884932737915555,1809787956,0.01918483142646309,5.698782070622818,5.707186168310763,5.79308113742288,0.08589496911211736,0.22660954408816347,-101515767.35140644,-166141377.91162422,6.066921
2023-06-26,6.150456,6.241481,6.036485,6.066921,188779622,-0.08353500000000036,-1.3581919779606644,71.99945755857978,0.7876393473193471,1621008334,0.01601291653046168,5.7478672612064425,5.762529988570646,5.813365571687852,0.05083558311720626,0.19145475189397204,-132722951.86797819,-174459210.3770332,6.19884
2023-06-27,6.066299,6.242962,6.056919,6.19884,172477998,0.1325409999999998,2.1848741712203736,67.5193328015088,0.886040466200466,1793486332,0.014432565466461595,5.80799695971225,5.829654605713623,5.841919233044307,0.012264627330684341,0.1556167269813145,90668155.89085224,-171739638.28575212,5.82158
2023-06-28,6.199095,6.199192,5.789371,5.82158,198238757,-0.3775149999999998,-6.089840533174598,67.19668281165865,0.6046344055944056,1595247575,0.030303826104747255,5.809808031750617,5.828412358680758,5.840412623189174,0.012000264508415626,0.12689343448673474,-167078459.58130753,-172891891.8358274,5.901479
2023-06-29,5.821743,6.144046,5.803522,5.901479,196418758,0.07973600000000047,1.3696241829981242,52.696956849176374,0.6642327272727274,1791666333,0.026487701864624822,5.822030827517201,5.83965338042218,5.844936058508495,0.005282678086314441,0.10257128320665068,-83412965.29577945,-176938335.64093122,6.308454
2023-06-30,5.900431,6.416556,5.866759,6.308454,393934018,0.408023,6.915138911038872,52.87545377067106,0.9678038228438229,2185600351,0.04116319299033033,5.886887250514908,5.9117765526649215,5.879270720841199,-0.03250583182372235,0.07555586020057607,239022095.18544883,-187560047.2350315,6.497599
2023-07-01,6.308572,6.507081,6.158452,6.497599,256361613,0.18902700000000028,2.9963516307652553,59.213604570306146,1.0576587049753694,2441961964,0.027842299499309362,5.968315483779587,6.001903083024164,5.925072815593703,-0.07683026743046106,0.04507863467436864,242416583.6738909,-189327337.2966388,6.530424
2023-07-02,6.497801,6.542821,6.375541,6.530424,237259540,0.03262300000000007,0.502062159182777,55.053116717756275,1.0156026813912806,2679221504,0.013937307107093516,6.0432632859423085,6.083213993328139,5.969913644068243,-0.1133003492598954,0.013402837887515832,202093273.65160212,-152741160.76751706,6.620472
2023-07-03,6.530455,6.67714,6.48756,6.620472,203177968,0.09001700000000046,1.378418502233006,52.03601054610684,1.0506916894770895,2882399472,0.014536950507649495,6.120224447816668,6.165869071277656,6.01810315191504,-0.14776591936261596,-0.01883091356251053,81712738.64433075,-147161416.78455964,6.526224
2023-07-04,6.620317,6.622889,6.428555,6.526224,166595461,-0.09409299999999998,-1.4212763527788772,43.38608603291157,0.9094222121924345,2715804011,0.014919353607689218,6.174357721441112,6.221308291081093,6.055741733254666,-0.16556655782642693,-0.048178042415293804,860692.6366153179,-150629251.55743745,6.304579
2023-07-05,6.526517,6.560704,6.24061,6.304579,188222944,-0.22193799999999975,-3.400558061826848,49.16181115846007,0.7384308843941476,2527581067,0.023929525257692093,6.191720558582297,6.234119169376309,6.07417412338395,-0.15994504599235881,-0.0705314431307068,-112992333.5872086,-154244902.43752268,6.09197
2023-07-06,6.304772,6.495441,6.09197,6.09197,202108838,-0.21280199999999994,-3.375252903673597,45.629133558182026,0.48488420303926866,2325472229,0.030528608946977984,6.178420484104658,6.212250066395338,6.0754923364666205,-0.1367577299287177,-0.08377670049030898,-202108838.0,-154788095.4831109,6.154138
2023-07-07,6.092578,6.212542,6.05339,6.154138,135071054,0.06156000000000006,1.0104097149022968,47.67093877943599,0.5298786588199547,2460543283,0.013548614924784123,6.17518281955737,6.203309748488363,6.081317941172797,-0.12199180731556591,-0.09141972185536038,35937020.650547154,-168124443.6009517,6.193656
2023-07-08,6.154235,6.209586,6.109261,6.193656,100745387,0.03942099999999993,0.640550775197891,38.789632466302365,0.45539436497557356,2561288670,0.008133829637484564,6.177645910283054,6.20182455641323,6.089639278863701,-0.11218527754952934,-0.09557283299419417,68751885.58141035,-169678912.89954376,6.148782
2023-07-09,6.19363,6.234524,6.135864,6.148782,91096690,-0.044848,-0.724098791823212,37.96138470744562,0.40484743215859065,2470191980,0.0076281306883918,6.17379738891198,6.193664163118887,6.094020221170093,-0.099643941948794,-0.09638705478511414,-67241286.76829533,-164312412.47629777,6.168487
2023-07-10,6.148635,6.283438,6.050356,6.168487,141129350,0.019852000000000203,0.3228684090046035,43.78179435361595,0.4270435214565951,2611321330,0.01719358076345659,6.17308933705705,6.189790753408289,6.099536278861198,-0.09025447454709123,-0.09516053873750956,1925465.428475519,-162168995.3698071,6.20408
2023-07-11,6.168667,6.228,6.140872,6.20408,87991356,0.03541300000000014,0.5740786461645626,39.062339340633756,0.46713615816727144,2699312686,0.007451541483104033,6.177221425449443,6.191989099037783,6.1072802582048125,-0.08470884083297037,-0.09307019915660172,39677306.887890026,-164415596.10247838,6.249074
2023-07-12,6.204023,6.326198,6.204023,6.249074,127951075,0.04505099999999995,0.7261578495115177,36.76513357798177,0.5178182612819331,2827263761,0.009259038677364537,6.186801768722851,6.200771391493508,6.117783498337789,-0.0829878931557193,-0.09105373795642524,-33589317.19643924,-166445093.26521745,7.092254
2023-07-13,6.249084,7.092254,6.225928,7.092254,348983524,0.8431699999999998,13.492697489744094,42.427061706141714,1.4751664915329128,3176247285,0.0625417884769546,6.307528732893137,6.337922562032968,6.189966498460915,-0.14795606357205315,-0.10243420307955083,348983524.0,-173353827.3489273,6.944936
2023-07-14,7.09152,7.307502,6.735441,6.944936,397701801,-0.14658399999999983,-2.0670321736383714,56.14978352162494,0.8797889832271862,2778545484,0.045328770605496796,6.392516368507385,6.431309244797127,6.245890165241589,-0.1854190795555386,-0.11903117837474839,-106416295.43155508,-155691480.1811837,6.915661
2023-07-15,6.946206,7.012141,6.852273,6.915661,160863023,-0.030545000000000044,-0.43973645469195766,52.25095938702992,0.6883090746818586,2617682461,0.014656912186106874,6.462268986039734,6.505824899443723,6.295502819668138,-0.21032207977558492,-0.1372893586549157,-33297965.553556696,-176590163.40561575,6.616025
2023-07-16,6.915881,6.918648,6.608549,6.616025,165245026,-0.2998560000000001,-4.3357599704217025,55.03175330580921,0.44996285236559597,2452437435,0.023196850870436214,6.482769787901103,6.522778761067765,6.319245203396424,-0.2035335576713413,-0.15053819845820082,-157277429.75250527,-183557886.97154588,7.191558
2023-07-17,6.616044,7.230268,6.527315,7.191558,426365381,0.5755140000000001,8.698763188394759,53.511566214347425,0.9077720487516958,2878802816,0.05186784649074544,6.577274882847623,6.625667874749647,6.383860966107799,-0.2418069086418475,-0.16879194049493015,379407465.1834091,-185925852.5620744,6.92312
2023-07-18,7.191414,7.285622,6.858763,6.92312,415484020,-0.26829400000000003,-3.7307544802732817,61.765692479539815,0.6942423553032024,2463318796,0.034194774749338984,6.623387565134606,6.671429740172778,6.423806079729444,-0.24762366044333373,-0.18455828448461087,-290200003.14600337,-172852297.41677022,6.917885
2023-07-19,6.922606,7.034389,6.796351,6.917885,244366331,-0.004720999999999975,-0.06819686112426411,58.489378444937486,0.6900781611682333,2218952465,0.019445198196381384,6.662653889783325,6.709345933992351,6.460404518268004,-0.2489414157243468,-0.19743491073255806,5163724.468068663,-202560591.75185862,8.342902
2023-07-20,6.917796,8.342902,6.796351,8.342902,1340159906,1.4251060000000004,20.600578565774423,63.33706290309953,1.8236115773346928,3559112371,0.1118568712997416,6.886686971145548,6.960662251839682,6.599848776174078,-0.36081347566560407,-0.23011062371916727,1340159906.0,-196555134.13045973,8.142471
2023-07-21,8.342031,8.382516,8.081622,8.142471,590804403,-0.19955999999999996,-2.392223188813371,75.24656470249101,0.9125727466319106,2968307968,0.02948220509283878,7.054124841659475,7.142478982325884,6.714117089050072,-0.4283618932758122,-0.2697608776304963,-351850770.70326126,-183229813.97351784,7.869027
2023-07-22,8.141176,8.250191,7.842011,7.869027,393677563,-0.27214899999999975,-3.3428708579694106,76.60774710073291,0.779822567919868,2574630405,0.03126158607805983,7.162778462771545,7.254255600429595,6.79966597134266,-0.4545896290869349,-0.306726627921784,-341565293.6972026,-220741397.34917068,7.89574
2023-07-23,7.870646,8.062042,7.848306,7.89574,226085148,0.02509400000000017,0.31883024595440035,77.59371204200094,0.7912767563117451,2800715553,0.01749982757700427,7.260506667735339,7.352945508055811,6.880856640132093,-0.47208886792371807,-0.33979907592217085,-125735904.91290191,-255088912.9382704,7.590984
2023-07-24,7.89525,7.89525,7.53003,7.590984,318734106,-0.30426600000000015,-3.8537855039422455,73.20172307291027,0.6606013309549942,2481981447,0.02733713054121458,7.304570312037294,7.389566814508763,6.933458666788975,-0.4561081477197879,-0.36306089028169425,-212342787.35850218,-270167712.29848486,7.402596
2023-07-25,7.59104,7.633494,7.378265,7.402596,211171478,-0.1884439999999996,-2.482452997217768,74.53544358364323,0.5628565463561562,2270809969,0.020183295038658178,7.317640403765655,7.391571304584338,6.9682095803601625,-0.4233617242241756,-0.3751210570701905,-170909491.85251656,-289673029.6319531,7.753373
2023-07-26,7.402888,7.81595,7.312085,7.753373,344200685,0.35048499999999994,4.734436074137552,77.64915095164149,0.7112026524758166,2615010654,0.03743202107418989,7.375738083263568,7.447233103879055,7.026369833666817,-0.4208632702122381,-0.3842694996986,258705378.65705088,-299975229.70286417,7.988919
2023-07-27,7.752412,8.078426,7.711304,7.988919,358551805,0.23650700000000047,3.050753752509548,79.13084437150692,0.817490869836983,2973562459,0.028896715791013577,7.457495538828425,7.5305693955899695,7.097669771913719,-0.4328996236762501,-0.39399552449413006,183716756.10543597,-289702850.11980414,7.801768
2023-07-28,7.988425,8.060602,7.80105,7.801768,202440235,-0.1866570000000003,-2.336593258370709,74.77443457690991,0.6869622213442099,2771122224,0.02060347969935807,7.503398533651302,7.572292257806898,7.1498251962164066,-0.4224670615904911,-0.39968983191340224,-201320212.12419862,-278779867.8766882,7.852122
2023-07-29,7.801164,7.874852,7.739382,7.852122,139851311,0.050957999999999615,0.6532102132450954,74.55124080815777,0.7141042938204535,2910973535,0.011148105692811274,7.549894995831128,7.615342987375067,7.201847181681858,-0.4134958056932092,-0.4024510266693636,92921063.72709788,-293285887.5802475,7.55617
2023-07-30,7.852008,7.85365,7.450923,7.55617,191427934,-0.2958379999999998,-3.7676731862728596,69.23965450568986,0.5545787221977562,2719545601,0.029562507549486493,7.550731663053644,7.606239450855826,7.228093316372091,-0.37814613448373535,-0.397590048232238,-91373973.03042056,-293997161.19235766,7.544678
2023-07-31,7.556188,7.68276,7.470114,7.544678,207369511,-0.011509999999999465,-0.15232548475500432,69.78057786530402,0.5483842451572633,2512176090,0.017300607682106204,7.549924507979824,7.596768458416468,7.251544033677861,-0.3452244247386069,-0.3871169235335118,-61941896.8600295,-299924015.0143636,7.628018
2023-08-01,7.54426,7.628018,7.358786,7.628018,232268252,0.08375799999999956,1.1102215459170224,70.48605999451254,0.5243256533841055,2744444342,0.020466614834436136,7.5603369735825146,7.60157608019855,7.279430994146168,-0.322145086052382,-0.37412255603728584,232268252.0,-306119611.36143523,7.349018
2023-08-02,7.627112,7.697527,7.347322,7.349018,256118824,-0.2780940000000003,-3.6461245095129096,68.83078467414566,0.34842970308889687,2488325518,0.026476543916745428,7.532161110438179,7.562720990937234,7.284585587172377,-0.2781354037648569,-0.35492512558280004,-253638119.69535568,-303818942.3560967,7.125889
2023-08-03,7.349357,7.393451,7.112917,7.125889,211917322,-0.22346800000000044,-3.040646957278037,64.89661400781242,0.207757704904597,2276408196,0.021929324565481773,7.477991495713089,7.495516069254583,7.272830284418868,-0.22268578483571488,-0.328477257433383,-192319045.13527837,-320400682.9036642,7.13281
2023-08-04,7.125502,7.23991,7.037035,7.13281,195205922,0.007308000000000092,0.10256119498668434,41.521806476085885,0.015668726897232678,2471614118,0.016057451754677248,7.431967296284677,7.439715135523109,7.262458411498952,-0.17725672402415693,-0.2982331507515378,-10896892.503512273,-339650033.71962976,7.220319
2023-08-05,7.132656,7.225706,7.102012,7.220319,131374587,0.08766300000000005,1.2290372618558927,37.012518223360644,0.15108032272848648,2602988705,0.009982246553905482,7.40374752344672,7.405961883904169,7.25933697361014,-0.1466249102940287,-0.26791150266003594,119931592.18749532,-325458829.8182944,7.101794
2023-08-06,7.220113,7.252174,7.084694,7.101794,132458989,-0.11831899999999962,-1.6387416651235185,36.74391577514248,0.06218509666398074,2470529716,0.012675874753850413,7.363487053653824,7.3591668248419895,7.247667123713093,-0.11149970112889651,-0.23662914235380805,-105410401.56388809,-316757972.97348243,7.29673
2023-08-07,7.101641,7.34938,6.997304,7.29673,221515032,0.1950890000000003,2.747097466627788,40.95084184105144,0.24937319412209227,2692044748,0.02605370533956076,7.354586113166647,7.349561159481683,7.251301410845456,-0.09825974863622733,-0.2089552636102919,155263617.9030439,-312726874.6311673,7.450204
2023-08-08,7.297016,7.503109,7.295584,7.450204,261043379,0.1531880000000001,2.0993238880112104,44.40040648272373,0.41891664400502465,2953088127,0.016684193238540083,7.367335164744428,7.365044673407579,7.2660349359680145,-0.0990097374395642,-0.18696615837614636,127946162.12497321,-313645612.644518,7.694713
2023-08-09,7.450659,7.862716,7.386916,7.694713,630088444,0.24405400000000022,3.2756028694911445,44.716770454102104,0.6450789087633033,3583176571,0.035177442374181404,7.410985542778504,7.415762877498721,7.297788866637051,-0.11797401086167003,-0.1731677288732511,185125228.9628756,-286379574.25066197,7.608377
2023-08-10,7.693654,7.705417,7.568157,7.608377,207600389,-0.08527700000000049,-1.1084070066057101,42.324378293275345,0.5652211313801772,3375576182,0.01231696016958435,7.43730440374137,7.445395819421995,7.320795395034306,-0.12460042438768859,-0.1634542679761386,-85938030.76628342,-296177698.465195,7.484984
2023-08-11,7.608369,7.626849,7.412113,7.484984,137822792,-0.12338499999999986,-1.621701050514241,41.68736119922814,0.45864846919678237,3237753390,0.01621806858354176,7.443661683242521,7.451486308741687,7.332957513920654,-0.1185287948210334,-0.15446917334511756,-44282028.682884976,-310155718.4540656,7.439908
2023-08-12,7.485297,7.523574,7.396253,7.439908,114131085,-0.045389000000000124,-0.6063754050106512,42.82515909439008,0.5043644336264229,3123622305,0.010252790613110142,7.443161192143518,7.449705030473735,7.340879772148754,-0.10882525832498136,-0.1453403903410903,-35866030.28514517,-273939034.97690487,7.369263
2023-08-13,7.439868,7.541801,7.339325,7.369263,149615460,-0.07060499999999958,-0.949008772736285,47.4772246450561,0.4298056879266758,2974006845,0.015194913615222207,7.433308099857715,7.437329333477776,7.342982233471068,-0.09434710000670776,-0.1351417322742138,-105371325.96455824,-246070190.14775926,7.414638
2023-08-14,7.368958,7.601899,7.32384,7.414638,211644082,0.04567999999999994,0.6198976843130324,52.46158430920875,0.4822373620888089,3185650927,0.020946708115373063,7.43081875321002,7.43383835909658,7.348290068028767,-0.0855482910678127,-0.12522304403293358,-73422630.02444063,-241459034.57879052,7.039225
2023-08-15,7.414548,7.418262,6.96797,7.039225,269056737,-0.37532299999999985,-5.061980851698578,47.00088544983383,0.04844051157136753,2916594190,0.03365990772252666,7.378606252782017,7.37312861154326,7.325396359285896,-0.047732252257364216,-0.10972488567781971,-183904712.114215,-229744264.0390733,6.753679
2023-08-16,7.039368,7.057772,6.655512,6.753679,269877959,-0.28568899999999964,-4.058446724194553,43.18161900073201,-0.23949925453704216,2646716231,0.031137136265894764,7.295282619077748,7.277828671305835,7.283046925264718,0.005218253958882535,-0.08673625775047926,-138156636.46654886,-233119524.95629704,6.209253
2023-08-17,6.753922,6.852885,5.89455,6.209253,430830557,-0.5446689999999998,-8.064484606129591,42.6166880803674,-0.3696632880606754,2215885674,0.07067658116184962,7.150478669867382,7.113432414181861,7.203506634504368,0.09007422032250734,-0.05137416213588194,-147873827.29781595,-248478538.7240875,6.170828
2023-08-18,6.210072,6.269668,6.100881,6.170828,253807909,-0.03924400000000006,-0.6319411433555047,36.75745562438408,0.14037332216896362,1962077765,0.017104541511560687,7.01985858055173,6.968416350461575,7.127011920837378,0.15859557037580352,-0.009380215633544846,-43446900.026287645,-267710411.8385281,6.172726
2023-08-19,6.171358,6.254904,6.133236,6.172726,144297324,0.001368000000000258,0.022166920149507743,43.05166038534181,0.14133767172077974,2106375089,0.009912324393682882,6.9069075698115,6.846002450390563,7.0563240748494245,0.21032162445886105,0.034560152384936337,-50627643.808659844,-262638714.7862466,6.216061
2023-08-20,6.173063,6.227669,6.129395,6.216061,114581311,0.04299799999999987,0.6965423809865519,39.920997565456595,0.16335563158798602,2220956400,0.007727594599548775,6.814794693836633,6.749088381099708,6.994082365601319,0.24499398450161092,0.07664691880827126,87512913.2938319,-269686082.43080646,6.179046
2023-08-21,6.21626,6.243003,6.08778,6.179046,184724506,-0.037214000000000524,-0.5986557833810124,36.334790359529585,0.14454878297867144,2036231894,0.011639328185682016,6.730028201325082,6.661389553238214,6.933709301482702,0.2723197482444881,0.11578148469551464,32499317.332829658,-257508296.27250874,6.108273
2023-08-22,6.179456,6.238886,5.958381,6.108273,202497001,-0.07118300000000044,-1.151929878617154,34.73978712423536,0.10858992584975041,1833734893,0.020867452013262986,6.647127507815071,6.576294698893873,6.872565871743243,0.29627117284936944,0.1518794223262856,13917540.444123393,-251932762.02522975,6.345689
2023-08-23,6.108587,6.42075,6.108587,6.345689,195705371,0.23710200000000015,3.881454090774186,32.596857808994486,0.2292179623060252,2029440264,0.023787889429518785,6.606935706773061,6.540816899064047,6.8335379553178175,0.29272105625377076,0.18004774911178262,101588894.33472598,-260912736.33741432,6.077851
2023-08-24,6.345842,6.360295,6.016817,6.077851,161660399,-0.2679910000000003,-4.223096005226735,35.363311969792235,0.10122278444524095,1867779865,0.02623327781639421,6.5363910792033195,6.469591376131117,6.777561143812794,0.3079697676816773,0.20563215282576155,-104208214.04162692,-241120333.14550567,6.007421
2023-08-25,6.078171,6.081771,5.932309,6.007421,161052215,-0.07075000000000031,-1.1640014734695736,32.610891964038345,0.06515676566227895,1706727650,0.012549662701170998,6.465861735309543,6.398488241341714,6.720513725752587,0.3220254844108732,0.22891081914278388,821090.229155162,-234531392.47437945,6.00289
2023-08-26,6.007842,6.033336,5.966025,6.00289,99248480,-0.0049520000000002895,-0.0824256030701255,32.98819135205589,0.0634550991039325,1607479170,0.0057043330500836514,6.404132170601605,6.337626973442989,6.667356412733877,0.3297294392908885,0.2490745431724048,9464663.920012005,-232347026.29663336,6.023508
2023-08-27,6.003002,6.035993,5.964556,6.023508,88471317,0.020505999999999247,0.34159575492394045,33.43096473120363,0.07553113042500383,1695950487,0.005510095217863148,6.353382281188058,6.289300977528683,6.6196639377165525,0.3303629601878697,0.26533222657549776,57547163.05330405,-236077541.59508494,5.978857
2023-08-28,6.023434,6.023979,5.89422,5.978857,146306006,-0.04457700000000031,-0.7400595739905228,28.563678918649856,0.04937889090045437,1549644481,0.009662078229847364,6.30344557702965,6.241540365601193,6.5721967571449555,0.33065639154376214,0.2783970595691506,44553994.922047526,-226223006.5180758,6.192354
2023-08-29,5.978768,6.28926,5.859785,6.192354,228799176,0.21358600000000028,3.5724082285848904,32.39952256111164,0.1956205931332601,1778443657,0.031366934159274815,6.28863336675903,6.233973232431779,6.544060256615699,0.31008702418392,0.2847350524921045,125547471.24672714,-227913511.1362185,5.937587
2023-08-30,6.192354,6.196892,5.912936,5.937587,145867706,-0.2547670000000002,-4.114218922238622,42.52294887014614,0.06494394346516291,1632575951,0.02252306672566248,6.241827184524492,6.188375350519198,6.499136311681203,0.31076096116200436,0.2899402342260845,-120541353.88484178,-226492296.27327782,5.875497
2023-08-31,5.937491,6.051633,5.798702,5.875497,184716326,-0.06199399999999944,-1.0441110563367497,42.45724691763162,0.015821166045716054,1447859625,0.019675290480404478,6.192983159921226,6.1402402196700905,6.452940807112225,0.31270058744213447,0.2944923048692945,-72549053.06651142,-217989717.45650247,5.933749
2023-09-01,5.875309,6.022887,5.839464,5.933749,175504949,0.05844000000000005,0.9946710887886926,52.7085311727024,0.2171006095992593,1623364574,0.01450702074860028,6.158418605265063,6.108472339720846,6.414482154733542,0.306009815012696,0.2967958068979748,4924812.986936475,-216262429.80413234,5.966879
2023-09-02,5.933976,5.988725,5.907683,5.966879,90715242,0.03290299999999924,0.554484885007948,49.14709487390674,0.2703601651319511,1714079816,0.006824930053471452,6.132879991229721,6.086688748994562,6.38132636549402,0.2946376164994584,0.29636416881827155,41808127.744872995,-215713635.29604563,6.025087
2023-09-03,5.967241,6.051943,5.953656,6.025087,103897670,0.05784600000000051,0.9693927227004995,50.508758551367116,0.3639349374967854,1817977486,0.007507995003819391,6.118507592399092,6.077211556841553,6.354938264346315,0.2777267075047627,0.2926366765555698,47119544.19455365,-210899825.72318763,6.011154
2023-09-04,6.025192,6.14379,5.963782,6.011154,134425665,-0.014037999999999329,-0.23298842592898833,51.17882167935413,0.3415363444621647,1683551821,0.013393999643129952,6.104193780079213,6.067048855789006,6.329472763283626,0.26242390749461997,0.2865941227433798,-63673113.975822985,-201461318.09656322,6.13513
2023-09-05,6.011255,6.144129,5.927572,6.13513,130728241,0.12387499999999996,2.0607177702493065,51.88489741890174,0.5408392921446583,1814280062,0.016425071403080766,6.108318609401985,6.077522877975312,6.315077003040394,0.2375541250650821,0.2767861232077203,119863448.44414614,-197319987.95139095,6.293779
2023-09-06,6.13521,6.309279,6.116004,6.293779,189270155,0.15856899999999996,2.5845733071891583,51.61377119754174,0.7958823113328873,2003550217,0.014978576528791475,6.13304666148172,6.110793050594495,6.31349937318555,0.20270632259105525,0.26197016308438725,158912504.99353194,-176267766.21051663,6.384525
2023-09-07,6.293698,6.446147,6.211489,6.384525,151084672,0.09082699999999999,1.4431420128515857,48.846811613646885,1.0431451246721384,2154634889,0.01783118403777079,6.166577106617491,6.152905658195342,6.318760530727361,0.16585487253201858,0.24274710497391352,71733960.25794141,-158283149.7600366,6.277105
2023-09-08,6.384362,6.388907,6.18888,6.277105,112409151,-0.1072570000000006,-1.6799955892225504,56.002113918598006,0.7389090965255735,2042225738,0.015561298859840736,6.181314159068492,6.172013249242212,6.3156749358586675,0.14366168661645506,0.22293002130242184,-13249564.074485203,-134504403.44785768,6.167316
2023-09-09,6.277041,6.281607,6.166739,6.167316,72841579,-0.10972500000000007,-1.7480370129811178,54.33028673882018,0.5693363915081587,1969384159,0.009316378489988652,6.17944773785936,6.171290595512641,6.304685385054322,0.13339478954168094,0.20502297495027366,-72109789.62292393,-126333160.87872423,6.017714
2023-09-10,6.167458,6.168023,5.984661,6.017714,133943336,-0.1497440000000001,-2.427969513533778,49.554960636745186,0.33827120450385767,1835440823,0.013762741320713461,6.157883239478112,6.147663426972235,6.2834282454206685,0.13576481844843347,0.19117134364990562,-85653842.15931354,-123953465.67940348,5.823768
2023-09-11,6.017728,6.026424,5.760215,5.823768,170606718,-0.1939599999999997,-3.2231433524413147,50.39726020537481,0.038715257666675454,1664834105,0.0199979815229081,6.113334540881031,6.097833361284199,6.249379338352471,0.1515459770682721,0.18324627033357893,-89147648.25364196,-133121502.84383896,5.959389
2023-09-12,5.823766,6.037702,5.816457,5.959389,145302161,0.13562299999999983,2.3287851881411417,45.70152641936636,0.290369890892975,1810136266,0.01723164153735062,6.09280846876356,6.076534228778938,6.227898572548584,0.15136434376964658,0.17686988502079246,42438384.33256756,-138241939.8717662,6.021814
2023-09-13,5.959652,6.047971,5.938476,6.021814,136798403,0.06216199999999983,1.0430474799535245,43.043641697668235,0.38137745432491893,1946934669,0.009051902966953672,6.083342539595085,6.068115732043717,6.212633048656096,0.14451731661237943,0.17039937133910985,71439513.05486947,-134160240.63898313,6.153503
2023-09-14,6.021799,6.20381,6.017995,6.153503,135392362,0.13170400000000004,2.187120493394085,46.452665803907706,0.5733629572610696,2082327031,0.013919064497639537,6.092697267649074,6.081252234806222,6.208253045051941,0.1270008102457192,0.1617196591204317,62080911.84652456,-132790831.74754773,6.362201
2023-09-15,6.153451,6.363574,6.113073,6.362201,122671586,0.2087500000000002,3.3924053348275662,45.803277182505845,0.8776176064099648,2204998617,0.0188871474641171,6.128631098629198,6.124475121759111,6.2196565972703155,0.09518147551120482,0.14841202239858634,121326856.13801934,-123621443.03858814,6.283412
2023-09-16,6.362059,6.406363,6.202713,6.283412,104260909,-0.07864700000000013,-1.2361878442183596,49.702672496433266,0.7627534507793782,2100737708,0.0158955105331512,6.149268552145305,6.148926949180786,6.224379219694737,0.07545227051395109,0.1338200720216593,-21631386.825769488,-116055424.23340413,6.143583
2023-09-17,6.283102,6.283102,6.092554,6.143583,91847802,-0.13951900000000084,-2.2205432921509285,53.23332501797641,0.5589008823032018,2008889906,0.014745965038082271,6.148510478525931,6.148104803152973,6.218394314532164,0.07028951137919126,0.12111395989316569,-42653882.48095006,-117774875.6498699,6.565755
2023-09-18,6.143876,6.803362,6.122247,6.565755,344933504,0.42187900000000056,6.866658767201692,54.08312883897862,1.1743729699153858,2353823410,0.04970435464557731,6.20414308138914,6.212358679590976,6.2441247356779295,0.03176605608695304,0.10324437913192316,104273365.59480302,-122707139.00864391,6.863013
2023-09-19,6.565842,6.932014,6.542952,6.863013,246297612,0.29717099999999963,4.526015094484449,56.72167292523932,1.0571836951072089,2600121022,0.03134045390325552,6.291992403870588,6.312459344269287,6.289968310812897,-0.02249103345639014,0.0780972966142605,158934767.38596922,-129321811.73851271,6.910942
2023-09-20,6.862043,7.008671,6.765099,6.910942,219394013,0.04889900000000047,0.7126011888879226,59.31850141187064,0.9820173937680444,2819515035,0.019636603850232498,6.374519016687843,6.404533598997089,6.335966361863794,-0.06856723713329504,0.04876438986474939,43338000.84362002,-128565199.35092974,6.682
2023-09-21,6.910778,6.926135,6.633869,6.682,185760116,-0.22877799999999926,-3.310452166167098,57.37648856461219,0.7383399975649929,2633754919,0.02227875741787379,6.4155164811294645,6.447220737612922,6.361598483207216,-0.08562225440570526,0.021887061010658456,-124577356.84774765,-124262673.26862204,6.93922
2023-09-22,6.67968,6.953512,6.634862,6.93922,165417232,0.25953999999999944,3.8855154737951434,57.05946684080903,0.944370486424832,2799172151,0.02435205410127669,6.485343616978869,6.522912931826318,6.404385262228904,-0.11852766959741423,-0.006195885110956083,150578737.85442314,-126789915.82963328,7.192823
