Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2015-11-12,314.07901,345.080994,313.355988,338.152008,78477800,24.07299800000004,7.664631265871617,45.57654104340422,0.19096445109401322,862779968,2.487728387636392,346.27661170309017,348.49236330697926,328.2148190601949,-20.277544246784373,-26.803893358925244,44197486.388031125,-79323121.98899443,336.752991
2015-11-13,338.497986,340.914001,326.075012,336.752991,52003000,-1.7449950000000172,-0.5155111912541828,48.24784008377984,0.18377396473506605,810776968,1.2376226705454543,345.0067956093448,346.6863060289825,328.8472762409212,-17.839029788061282,-25.010920644752453,22838613.796869963,-80092362.50453857,332.906006
2015-11-14,336.623993,338.181,329.970001,332.906006,38612000,-3.7179869999999937,-1.10449257251844,52.42956727218366,0.16400172954022982,772164968,0.6749015478961009,343.3933569947655,344.56625987067747,329.14792288974184,-15.418336980935635,-23.092403911989088,-10999032.306300547,-80287749.82532124,320.165985
2015-11-15,333.050995,334.661987,317.48999,320.165985,44213100,-12.885010000000023,-3.8687799146193877,54.76725497070083,0.09852221984649515,727951868,1.2747784677068668,340.2963740621301,340.8123714290348,328.48259415716836,-12.32977727186642,-20.939878583964553,-30433219.35658971,-82625481.41768591,330.751007
2015-11-16,319.734985,331.626007,315.904999,330.751007,47980100,11.01602200000002,3.445360225437958,57.008542871928896,0.1529257448216421,775931968,1.2139847476933505,339.0236584538461,339.2644692091833,328.65062473811884,-10.613844471064454,-18.874671761384533,42639146.35377071,-82597515.91410907,335.093994
2015-11-17,330.362,338.350006,329.614014,335.093994,51001600,4.731993999999986,1.4323663133169027,51.462571049763774,0.1752472668478823,826933568,0.7107126248352401,338.4997031933333,338.6228576385397,329.12791135011,-9.494946288429674,-16.998726666793562,12983748.880356183,-82851847.04011998,334.589996
2015-11-18,334.592987,336.531006,330.640015,334.589996,43783800,-0.0029910000000086256,-0.0008939219039903624,41.101795367642325,0.17265688321141698,783149768,0.47155025891680186,337.97840890088884,338.00241738645667,329.5325102130648,-8.469907173391846,-15.292962768113219,14931339.136284383,-83707555.57134612,326.148987
2015-11-19,334.678986,335.334015,325.27301,326.148987,45011100,-8.529999000000032,-2.548710662102948,45.85184811971765,0.17161089139518262,738138668,0.752325375636916,336.401152647437,336.1788127116172,329.2818788639489,-6.896933847668265,-13.613756984024228,-37173177.57680293,-84425091.54056251,322.022003
2015-11-20,326.411011,326.472992,312.21701,322.022003,53152900,-4.38900799999999,-1.3446262080907527,47.79425460163559,0.22169145833375056,684985768,1.072021955402634,334.4839326944454,334.000841986753,328.7441102814342,-5.256731705318828,-11.942351928283149,19962205.284181718,-86717246.56332694,326.927002
2015-11-21,322.09201,328.158997,319.595001,326.927002,28200500,4.834992,1.5011213721197243,49.41969986362306,0.2894328086520455,713186268,0.6882869968144721,333.47634193518604,332.91255891186796,328.60950966799464,-4.303049243873318,-10.414491391401182,20086793.50188869,-86029027.2070268,324.536011
2015-11-22,326.975006,327.01001,321.259003,324.536011,23439400,-2.438995000000034,-0.7459270449558564,46.753494104037664,0.2647866914411326,689746868,0.45994957120103486,332.2842978104946,331.62385923311905,328.30776902592095,-3.3160902071981013,-8.994811154560566,3272826.6814138847,-82753952.46146108,323.04599
2015-11-23,324.350006,325.118011,321.290009,323.04599,27478900,-1.30401599999999,-0.40203976441424516,48.43857162945816,0.26161269361212924,662267968,0.3062822550857901,331.052523435762,330.30418704340843,327.91800761659346,-2.3861794268149765,-7.673084809011447,-2268659.0957892854,-83252956.4744016,320.04599
2015-11-24,323.014008,323.058014,318.118011,320.04599,29362600,-2.9680179999999723,-0.9188511725472824,53.63741685646296,0.23695714381532929,632905368,0.37473466107755576,329.58498564432705,328.7260028828841,327.3348952005495,-1.3911076823345638,-6.41668938367607,-6443392.790854613,-83709016.1969834,328.205994
2015-11-25,320.045013,329.134003,316.769989,328.205994,41666900,8.160980999999992,2.5499478724887967,63.81685922023491,0.6172079270964272,674572268,0.9099106186483966,329.4011200917501,328.6460015162865,327.39942103754584,-1.2465804787406682,-5.38266760268899,35412093.39720882,-80694527.50919394,352.68399
2015-11-26,328.303009,366.756989,328.229004,352.68399,106105000,24.38098100000002,7.4263653794291065,72.28851315114312,1.2313473619023192,780677268,2.8169925441891714,332.5055027461834,332.34415359070397,329.2723520718017,-3.071801518902248,-4.920494385931642,28591703.68330978,-62636563.77607898,358.041992
2015-11-27,351.860992,363.588989,347.869995,358.041992,55179100,6.180999999999983,1.7566596299484039,71.99785238804107,0.840209014381909,835856368,1.323999038870656,335.9103679800256,336.2976671921341,331.4034365109275,-4.8942306812065794,-4.915241644986629,16235347.9809202,-54200735.49447323,357.381012
2015-11-28,357.140991,359.536011,352.171997,357.381012,36816600,0.24002100000001292,0.0672062311660027,68.83336169494808,0.8280898311310317,799039768,0.6205723599193325,338.77312051602223,339.54125870103655,333.3277013619699,-6.213557339066654,-5.174904783802634,15268640.915892035,-50084272.00897576,371.294006
2015-11-29,357.471985,371.938995,355.665985,371.294006,40409300,13.822021000000007,3.866602581458238,64.90456879238727,1.083186995726567,839449068,1.2066844542799522,343.1092385805526,344.42629674703096,336.1400202240462,-8.286276522984735,-5.797179131639054,37206013.82274108,-49891152.79058885,377.321014
2015-11-30,371.437012,382.363007,370.382996,377.321014,71701600,5.8840020000000095,1.5841183861343386,73.500880341319,1.0901178853984845,911150668,0.941906818162853,347.6708086364789,349.48702247825696,339.1904642074502,-10.29655827080677,-6.697054959472597,11347904.951005533,-46195571.22139558,362.488007
2015-12-01,377.414001,378.931,356.562988,362.488007,60452200,-14.925994000000003,-3.954806647461922,71.74769975065207,0.7166623777547847,850698468,1.664994201297344,349.6464350849484,351.4871739431405,340.9162081180094,-10.570965825131054,-7.471837132604288,-28426069.68571026,-47612004.56820918,359.187012
2015-12-02,361.845001,362.231995,349.464996,359.187012,54160500,-2.6579890000000432,-0.7345656268994699,65.41126688599178,0.6696034557752453,796537968,1.0308566572355244,350.91851200695527,352.67176441342656,342.2696009981569,-10.402163415269683,-8.057902389137368,28325485.558234926,-44066398.94954778,361.04599
2015-12-03,359.330994,370.274994,357.411987,361.04599,50714900,1.714996000000042,0.47727472125603565,63.77902647617599,0.6961050108105246,847252868,0.992418832659679,352.2688424060279,353.96010681136096,343.660444627923,-10.299662183437931,-8.50625434799748,-22059376.646137156,-37697723.832378015,363.183014
2015-12-04,361.261993,363.515991,355.756989,363.183014,35784100,1.921020999999996,0.5317528655719939,64.03279980075541,0.7265703843371136,883036968,0.6251014880471206,353.7240652852242,355.37901560961313,345.1065608777065,-10.272454731906635,-8.85949442477931,32712755.962274797,-39530769.69114793,388.949005
2015-12-05,363.721008,389.785004,363.229004,388.949005,66282200,25.227997000000016,6.936084648704156,61.90379829978569,1.1004069975862374,949319168,1.9415072491462257,358.42072391386097,360.5436293619803,348.3541493312097,-12.189480030770596,-9.525491545977568,62108992.218873255,-38288243.87374771,388.78299
2015-12-06,389.554993,402.80899,387.088989,388.78299,77762000,-0.7720030000000406,-0.19817561419371682,67.44628295771665,0.9862766035177829,871557168,1.2615363035104425,362.4690260586795,364.8881463832141,351.34887826963865,-13.539268113575474,-10.328246859497149,-61002598.2974178,-36124537.94397752,395.536011
2015-12-07,389.977997,399.968994,385.411011,395.536011,63455800,5.558013999999957,1.4252122024207323,69.27462055326644,0.9154688116381079,935012968,1.1299656645364629,366.8779573841889,369.60320247810427,354.6219992126284,-14.98120326547587,-11.258838140692893,24810545.001226947,-39177789.322112195,415.562988
2015-12-08,395.753998,415.562988,389.950012,415.562988,57801400,19.808989999999994,5.0053796297971935,64.71322834512787,1.1482350777178367,992814368,1.9102101188954619,373.3692947996304,376.6739387122421,359.1361465302115,-17.537792182030614,-12.514628948960437,57801400.0,-40763708.43413808,417.562988
2015-12-09,414.44101,423.119995,406.290985,417.562988,90917200,3.121978000000013,0.7532985213022265,63.83073207124906,1.0202443495009197,1083731568,1.3385157227782503,379.2617872263463,382.96456167958945,363.4640607131588,-19.50050096643065,-13.91180335245448,30874747.49442793,-38953334.5712979,415.479004
2015-12-10,417.988007,419.509003,411.548004,415.479004,52138900,-2.509003000000007,-0.600257174364337,62.46984871535371,0.9194761176010898,1031592668,0.664251051627019,384.09074946283346,387.9667835750372,367.31701947514705,-20.64976409989015,-15.259395501941615,-648373.2708800165,-40438572.26852916,451.937988
2015-12-11,415.281006,451.937988,415.281006,451.937988,110944000,36.65698200000003,8.827030726274062,62.020114914849515,1.3829633621262458,1142536668,2.6658023608305035,393.13704793445567,397.80850733272376,373.5852393658769,-24.22326796684689,-17.05216999492267,110944000.0,-39038714.92062808,434.997009
2015-12-12,452.334991,469.102997,410.740997,434.997009,131969000,-17.33798200000001,-3.83299597532131,68.2370699784614,0.8346785951170429,1010567668,4.359128740059323,398.7183760765282,403.5298152815355,378.1342593387749,-25.39555594276061,-18.72084718449026,-22272908.44631786,-37458205.64844625,433.755005
2015-12-13,431.660004,441.679993,426.268005,433.755005,55050600,2.095000999999968,0.48533590802634746,63.672764134064536,0.7045421044773221,955517068,1.4122226242899523,403.38992659965777,408.1798444689916,382.2543145729397,-25.9255298960519,-20.16178372680259,-1564464.1166865777,-44416691.4555037,444.182007
2015-12-14,433.272003,447.141998,430.455994,444.182007,130496000,10.910004000000015,2.5180496142050552,60.803052330025494,0.7916967034579588,1086013068,1.2927304731635698,408.82887065303674,413.7186387045313,386.8415510490182,-26.877087655513094,-21.50484451254469,84197678.89975338,-46152333.874460876,465.321014
2015-12-15,443.877991,465.321014,443.877991,465.321014,83121104,21.443022999999982,4.830837174803737,61.640040922320445,0.968388112736855,1169134172,1.6239823909402538,416.36115643263184,421.65746567306496,392.6548446009428,-29.002621072122167,-23.004399824460187,83121104.0,-46940465.39848264,454.93399
2015-12-16,465.208008,465.208008,443.851013,454.93399,107944000,-10.274018000000012,-2.2084783200894536,70.32426907454709,0.8815676717968565,1061190172,1.6414983850671596,421.50420090828095,426.7769309541319,397.26811463050257,-29.508816323629333,-24.305283124294014,4088696.4807546954,-45235418.12272766,456.078003
2015-12-17,454.777008,457.859985,448.858002,456.078003,47978400,1.3009950000000003,0.2860731692926746,65.02401429163524,0.8850864337454215,1109168572,0.7602486703619397,426.11404118717684,431.2847881919578,401.62440265787274,-29.660385534085037,-25.37630360625222,28983330.76052273,-49883060.83303501,463.615997
2015-12-18,455.846985,465.177002,454.940002,463.615997,60220100,7.769011999999975,1.7043025961880554,64.88669140679218,0.9515907079850574,1169388672,0.7855177621687116,431.11430196221994,436.25882031627197,406.21637260914144,-30.04244770713052,-26.30953242642788,41854587.212952785,-47096478.59126295,462.321991
2015-12-19,463.552002,465.580994,456.765015,462.321991,47892700,-1.2300109999999904,-0.2653447713941683,65.71225723669933,0.9359521086542945,1121495972,0.6858211972977629,435.2753271672573,440.26853888299934,410.37234434179766,-29.89619454120168,-27.02686484938264,12483710.714045906,-46116562.43735665,442.684998
2015-12-20,462.234009,462.644989,434.338013,442.684998,75409400,-19.549011000000007,-4.2292454945693985,66.88812344609926,0.6843425486402008,1046086572,2.07091408552127,436.26328327828963,440.64030182407635,412.76587424240523,-27.874427581671114,-27.196377395840337,-30936890.420806453,-46776611.494587414,438.639008
2015-12-21,442.838013,444.729004,427.312012,438.639008,77639696,-4.199005,-0.948203378376192,56.30996840324592,0.6359987323039507,968446876,1.3919932918229474,436.58004657451767,440.33241046652614,414.68240266889376,-25.650007797632384,-26.887103476198746,23344966.108499214,-51688183.12523254,436.571991
2015-12-22,437.436005,443.687988,435.515991,436.571991,50840400,-0.8640139999999974,-0.1975178060617112,60.2381433428474,0.5890110019224166,917606476,0.6831421637016415,436.5789724979153,439.7538843947529,416.3038536563831,-23.450030738369776,-26.199688928632952,-37701026.01344523,-51399660.974875696,442.401001
2015-12-23,436.720001,444.528992,436.618988,442.401001,47161400,5.680999999999983,1.3008334830077963,61.239453706425806,0.5748902932770249,964767876,0.6137961545501183,437.35524296485994,440.16113310325244,418.2369756818362,-21.924157421416226,-25.344582627189606,21786182.807341132,-51383620.80000593,454.984985
2015-12-24,443.091003,458.455994,443.076996,454.984985,57157200,11.893981999999994,2.684320358452413,61.89783992457283,0.7580958157705353,1021925076,1.1423424396107205,439.70587523621197,442.4417257027521,420.95905044614466,-21.482675256607422,-24.57220115307317,31356669.222273216,-51361725.69290564,455.653015
2015-12-25,454.855011,458.304993,452.075012,455.653015,39078500,0.7980039999999917,0.1754414001608068,59.23921385763899,0.7695421335800687,1061003576,0.5265945314007664,441.83216053805035,444.4742317484825,423.5289737464302,-20.9452580020523,-23.846812522868994,5808632.155137712,-49124880.65155277,417.273987
2015-12-26,455.756012,457.489014,405.76001,417.273987,116166000,-38.48202500000002,-8.443558392379478,47.30975682158155,0.11193910421164424,944837576,3.73254275224291,438.55773739964366,440.28957871025443,423.06564139484277,-17.22393731541166,-22.522237481377527,-64452935.80947372,-50562905.594749756,422.822998
2015-12-27,416.514008,424.006989,408.882996,422.822998,53591200,6.308989999999994,1.5147125616000878,39.165079475195434,0.2852341579670434,998428776,1.3468954108744924,436.4597721463578,437.60241244713836,423.0476678100396,-14.554744637098736,-20.92873891252177,45200360.55975434,-58965083.11990915,422.278992
2015-12-28,423.342987,429.769012,418.480988,422.278992,49638600,-1.0639949999999772,-0.25133167022322195,40.86965120380004,0.27614025874265136,948790176,0.9024942436338887,434.56900146017676,435.24496314757863,422.99072886114783,-12.254234286430801,-19.193837987303574,-16235481.552625965,-52756808.888615236,432.983002
2015-12-29,422.097992,432.983002,420.627014,432.983002,51596500,10.885010000000023,2.578787439481594,43.03179900752944,0.45507429299390995,1000386676,0.947034445973851,434.3575348654865,434.8969691248742,423.7308972418035,-11.166071883070686,-17.588284766456997,51596500.0,-54053419.676893935,426.619995
2015-12-30,433.299988,434.386993,422.084015,426.619995,46889400,-6.679992999999968,-1.5416554777287388,38.24254637389167,0.34870681832983574,953497276,0.9464294604267033,433.3258628834216,433.62358849027817,423.9449044831514,-9.678684007126776,-16.006364614590954,-12314132.026343565,-54053419.676893935,430.566986
2015-12-31,425.875,432.92099,418.734985,430.566986,45996600,4.691985999999986,1.1017284414440824,39.218798556522195,0.4146868597146443,999493876,1.0808881757447661,432.95801263229873,433.1533419533123,424.435429039955,-8.717912913357281,-14.548674274344219,30731388.91535689,-54013471.08264497,434.334015
2016-01-01,430.721008,436.246002,427.515015,434.334015,36278900,3.6130070000000387,0.8388276710199469,41.05926105026841,0.47765855874253127,1035772776,0.7008482268389098,433.1414796146589,433.33498396049504,425.168657629588,-8.166326330907054,-13.272204685656785,20389565.79888424,-52226706.21663369,433.437988
2016-01-02,434.622009,436.062012,431.869995,433.437988,30096600,-1.184020999999973,-0.2724254583250921,39.102652673220106,0.4626800856368397,1005676176,0.3494903733456339,433.18101406603773,433.35083073580347,425.78120061998885,-7.569630115814618,-12.131689771688352,-7581778.078332965,-52983341.17859158,430.010986
2016-01-03,433.578003,433.743011,424.705994,430.010986,39633800,-3.567017000000021,-0.8226932582647697,39.09203577821098,0.4263159875650123,966042376,0.6704648123818345,432.75834365723273,432.8370084687568,426.0945180555452,-6.742490413211556,-11.053849899992993,6898588.271395294,-47432696.87535421,433.091003
2016-01-04,430.061005,434.516998,429.084015,433.091003,38477500,3.0299979999999778,0.7045507415860636,44.96574986473588,0.5186541919399399,1004519876,0.4359605580272724,432.8026982362684,432.8760845504865,426.6127761995789,-6.263308350907607,-10.095741590175916,18279121.83003325,-46295561.0473503,431.959991
2016-01-05,433.069,434.182007,429.675995,431.959991,34522600,-1.1090090000000146,-0.2560813634778787,41.486877330360365,0.49719122808295985,969997276,0.35299803985909073,432.6903372714326,432.73514708118086,427.0088661847953,-5.7262808963855605,-9.221849451417844,474856.86855698336,-45052706.62209888,429.105011
2016-01-06,431.855988,431.855988,426.341003,429.105011,34042500,-2.7509770000000344,-0.6370125867051852,41.36393425647115,0.4430129058791271,935954776,0.41914164570422247,432.2122937685749,432.17666460715304,427.16413617110675,-5.012528436046296,-8.379985248343534,80436.81306449232,-46674027.72359617,458.048004
2016-01-07,430.010986,458.765991,429.076996,458.048004,87562200,28.03701799999999,6.520070163974831,43.982554344938855,0.9922576642652695,1023516976,2.1505811889788715,435.6570551327649,436.156870667591,429.4518300843581,-6.705040583232915,-8.04499631532141,83327060.25940591,-43345778.18396237,453.230011
2016-01-08,457.537994,462.93399,447.937988,453.230011,56993000,-4.307983000000036,-0.9415574349001572,52.35661176787469,0.8955593332005307,966523976,1.2247559420699177,438.0001159150629,438.7835076418078,431.2131768188501,-7.570330822957658,-7.950063216848659,-16767843.076308088,-42642924.398301266,447.610992
2016-01-09,453.382996,454.640015,446.889008,447.610992,32278000,-5.772003999999981,-1.2730967087261431,57.31396655090299,0.7319935047376448,934245976,0.6411259244335666,439.2815660597212,440.1415821584527,432.4278297952316,-7.71375236322109,-7.9028010461231455,-26264794.347624607,-45280797.26921845,447.990997
2016-01-10,448.238007,448.30899,440.351013,447.990997,35995900,-0.24700999999998885,-0.055106884320942656,74.67334979951774,0.7235389787651269,970241876,0.6142216374595384,440.44282351842503,441.34918444176765,433.58065699558483,-7.768527446182816,-7.87594632613508,33119177.88112479,-46382407.034059905,448.428009
2016-01-11,448.697998,450.661987,443.855011,448.428009,40450000,-0.2699890000000096,-0.06017165247080278,77.74571796322775,0.6736782591195971,1010691876,0.5300855455328256,441.50751491596833,442.43823437380337,434.68046084776375,-7.757773526039614,-7.852311766115987,13899470.043672495,-41455284.73396794,435.690002
2016-01-12,448.182007,448.182007,435.690002,435.690002,115607000,-12.492005000000006,-2.787261604636441,78.29617937248463,0.3836063051645619,895084876,0.9301493246809166,440.73184652717254,441.4000447778336,434.7552416738553,-6.64480310397829,-7.610810033688447,-115607000.0,-40134132.35610254,432.371002
2016-01-13,434.665009,435.186005,424.442993,432.371002,173888000,-2.294007000000022,-0.5277643593344827,72.60120067626609,0.3085141170033122,721196876,0.8337972374772099,439.6170672568829,440.0109612735515,434.5786313276438,-5.432329945907725,-7.175114016132303,82759880.31363882,-46928064.45070039,430.306
2016-01-14,432.287994,433.324005,427.845001,430.306,43945500,-1.9819940000000429,-0.45848925427247533,75.01099044189371,0.2617935629998908,677251376,0.4509143741055132,438.3755916226318,438.5178903083897,434.2621401181887,-4.255750190201013,-6.591241250946045,-4467583.373365426,-50059155.04563859,364.330994
2016-01-15,430.255005,430.255005,364.330994,364.330994,153351008,-65.92401100000001,-15.32207882160488,78.51256518156165,-1.5617158214945701,523900368,4.741066098150394,428.5029786062809,427.1045216455605,429.0820552205451,1.9775335749845908,-4.877486285759918,-153351008.0,-51135943.264478534,387.536011
2016-01-16,365.072998,390.557007,354.914001,387.536011,120352000,22.46301299999999,6.153019566788117,64.92926053970703,0.23533784916636807,644252368,2.8845765784393147,423.0407162587768,421.01705846932043,426.0045704634677,4.987511994147269,-2.9044866297784804,99950639.31835586,-64156521.748056516,382.299011
2016-01-17,387.152008,390.964996,380.09201,382.299011,45319600,-4.852997000000016,-1.2535120313776122,67.94506092074894,0.2535179854535999,598932768,0.9826830413170917,417.6084888909399,415.0604357817327,422.7671216143219,7.706685832589244,-0.7822521373049356,-26921635.996441107,-56527113.408636056,387.167999
2016-01-18,381.733002,388.104004,376.665009,387.167999,54403900,5.43499700000001,1.4237692239142608,67.54199558511087,0.29859286506685373,653336668,0.8872627172369335,413.5497569054812,410.7692916614661,420.1301495688166,9.360857907350464,1.2463698716261442,45500613.929939084,-59567608.4827406,380.148987
2016-01-19,387.026001,387.730011,378.971985,380.148987,46819800,-6.877014000000031,-1.7768868195498912,68.67932512369204,0.2336140397125942,606516868,0.6889491940883504,409.09632091808373,406.0584755597021,417.16858197112646,11.11010641142434,3.2191171795857834,-34235457.76589422,-56854713.45976132,420.230011
2016-01-20,379.73999,425.266998,376.598999,420.230011,121720000,40.49002100000001,10.6625644036068,67.31899744261509,0.6046659567795364,728236868,3.52549629957774,410.5808129290059,408.2387117812864,417.39535449178373,9.156642710497351,4.406622285768097,96524714.79256827,-60714487.639089614,410.261993
2016-01-21,419.631989,422.877014,406.299988,410.261993,68338000,-9.369995999999958,-2.2329079397233365,71.6796112399134,0.5123865731924859,659898868,1.4358944499698378,410.5383036051384,408.54998581493464,416.8669573442442,8.31697152930957,5.188692134476391,-35671646.253555685,-59095047.31437953,382.492004
2016-01-22,409.751007,410.410004,375.282013,382.492004,91546600,-27.259003000000007,-6.652577427344799,71.47606848458265,0.2553046269982496,568352268,2.611706103569275,406.79879699111996,404.5410655357139,414.32066450392983,9.779598968215907,6.106873501224294,-53966872.64920444,-63320972.79861345,387.490997
2016-01-23,382.43399,394.542999,381.980988,387.490997,56247400,5.057006999999999,1.3223215331879885,67.36434799815916,0.3266649763019707,624599668,1.0838369359692328,404.22442365897064,401.917978068681,412.33328172586096,10.415303657179948,6.968559532415425,-6904395.885993317,-69493550.81995101,402.971008
2016-01-24,388.10199,405.484985,387.51001,402.971008,54824800,14.869017999999983,3.8312140579335816,61.10659778671874,0.5019114135727094,679424468,1.3613437097120862,404.05730157110787,402.07998267349933,411.63977996838975,9.559797294890416,7.4868070849104225,39489225.26572628,-70706570.7155539,391.726013
2016-01-25,402.316986,402.316986,388.553986,391.726013,59062400,-10.590972999999963,-2.6324946170679366,57.54012255253295,0.3844677422248864,620362068,1.0803102649794332,402.4131297616268,400.4870642621917,410.1646861188794,9.677621856687665,7.924970039265871,-31837590.367681295,-69878016.5729667,392.153015
2016-01-26,392.002014,397.765991,390.575012,392.153015,58147000,0.15100100000000793,0.038520465356590726,55.5862019282821,0.39926889827579237,678509068,0.5908063760699573,401.04511446007655,399.20490283723916,408.83048825822164,9.625585420982475,8.265093115609192,-32627209.03940939,-73244760.0109531,394.971985
2016-01-27,392.444,396.842987,391.782013,394.971985,47424400,2.527985000000001,0.644164517740111,50.310125986025994,0.4990280795780309,725933468,0.4036985982907103,400.2353638653997,398.55368470843314,407.8039324613163,9.250247752883183,8.46212404306399,12359549.93406444,-75946020.29228485,380.289001
2016-01-28,395.145996,395.502014,379.734985,380.289001,59247900,-14.85699500000004,-3.75987486913572,44.2528919800102,0.3236194197873016,666685568,1.1550519713064777,397.5758488166797,395.7437333686742,405.7657893901077,10.022056021433514,8.774110438737896,-55084238.65753663,-75998533.9531896,379.473999
2016-01-29,380.108002,384.378998,365.451996,379.473999,86125296,-0.634003000000007,-0.16679548882530681,41.721160474854834,0.32598447984579565,580560272,1.4344324265218924,395.1622688411224,393.2406973119551,403.81824936121086,10.577552049255758,9.134798760841468,41485950.50252434,-81241248.18732972,378.255005
2016-01-30,378.86499,380.916992,376.490997,378.255005,30284400,-0.6099849999999947,-0.16100326398593723,56.581013608852885,0.3317698604936474,550275872,0.4186019590372781,392.9079669956394,390.93520618703894,401.9246757048249,10.989469517785949,9.505732912230364,-6144325.790607677,-79854510.20738532,368.766998
2016-01-31,378.292999,380.346985,367.834991,368.766998,37894300,-9.526001000000008,-2.5181541887324244,56.18427136615043,0.05542091263325533,512381572,0.9236139970740924,389.68917112955415,387.5247126198022,399.4685514303934,11.943838810591217,9.993354091902535,-32248876.439199075,-78801459.32371786,373.056
2016-02-01,369.350006,378.071991,367.957001,373.056,51656700,3.7059939999999756,1.0033826830369608,54.56196173769351,0.12712536563987703,564038272,0.7884717140767233,387.47141497894694,385.2987568321403,397.51206613925314,12.213309307112809,10.43734513494459,423917.3102096385,-82004623.81516185,374.447998
2016-02-02,372.920013,375.882996,372.920013,374.447998,40378700,1.527985000000001,0.40973531769130367,53.972911437124225,0.15039708600193605,604416972,0.26796105100548084,385.73495938175404,383.62940931950334,395.8036166474566,12.17420732795324,10.78471757354632,1267200.715258824,-83179969.18342197,369.949005
2016-02-03,374.645996,374.950012,368.045013,369.949005,45933400,-4.6969910000000255,-1.253714453150068,49.70597941359501,0.07518195853274387,558483572,0.5123542893575366,383.63016546418686,381.5247317318874,393.88846022912645,12.363728497239038,11.100519758284864,-20601947.77740001,-74032231.05412394,389.593994
2016-02-04,370.174011,391.608002,369.993011,389.593994,69285504,19.419983000000002,5.246176777115777,33.28059288065724,0.4204090628234547,627769076,1.5805246635255366,384.4253426022953,382.7661566962124,393.5703516195615,10.804194923349087,11.041254791297709,56373950.2232687,-72861146.67750674,386.549011
2016-02-05,388.89801,391.093994,385.571991,386.549011,43825000,-2.348998999999992,-0.6040141475653198,42.157424732176224,0.4692604485501225,583944076,0.5073234045375371,384.7084983886559,383.3481342814105,393.0502523144088,9.702118032998271,10.773427439637821,-28316894.879448876,-71170597.6490956,376.522003
2016-02-06,386.588989,386.631012,372.386993,376.522003,49249300,-10.066986000000043,-2.604053991822318,52.966026716977275,0.27652212029433976,534694776,1.0536673146098228,383.61696567016844,382.2979602381166,391.8259375503785,9.527977312261896,10.524337414162636,-20655354.991502244,-60001068.07192649,376.619995
2016-02-07,376.514008,380.871002,374.903015,376.619995,37076300,0.10598700000002736,0.028149550281812454,52.0936768920189,0.2789699015479462,571771076,0.501546736757844,382.6840362474793,381.4244271245602,390.6995714355357,9.275144310975463,10.2744987935252,-15742719.48985433,-62358367.80096735,373.446991
2016-02-08,376.756989,379.878998,373.334015,373.446991,47671100,-3.3099979999999505,-0.8785498601593164,41.768446590690736,0.21687229536750238,524099976,0.5033235526255605,381.45243021448204,380.1971292592433,389.4216025143849,9.224473255141618,10.064493685848484,-46025353.8785509,-61433500.34827274,376.028992
2016-02-09,373.423004,377.246002,372.89801,376.028992,55318500,2.605988000000025,0.6978648803328744,45.13314369746585,0.32731935497297737,579418476,0.3465225394732526,380.72930511921777,379.5558773732059,388.4295572910971,8.873679917891252,9.826330932257038,24351024.58376275,-65471270.243915126,381.648987
2016-02-10,376.145996,385.483002,375.78299,381.648987,85130896,5.502990999999952,1.462993374519385,47.262518897390414,0.5159757778911783,664549372,0.7176096099623762,380.85192936998874,379.87789423886653,387.9272928250899,8.04939858622339,9.470944463050309,17833426.218015943,-63086137.751074314,379.653992
2016-02-11,382.114014,383.130005,376.398987,379.653992,74375600,-2.460021999999981,-0.6437926665521304,49.68744918785243,0.47261189660518754,590173772,0.5320448292830273,380.69220438732356,379.8434477405794,387.31445572693514,7.471007986355744,9.070957167711395,-2442067.8424563007,-65091003.68319586,384.263
2016-02-12,379.686005,384.95401,379.600006,384.263,67042800,4.576994999999954,1.2054684501737043,57.19334243545379,0.7191848786087591,657216572,0.42043205923450017,381.16831046901376,380.5233788574133,387.0884219693844,6.565043111971079,8.569774356563332,49737155.39159082,-63796147.5683816,391.859985
2016-02-13,384.640991,391.859985,384.640991,391.859985,61911700,7.218994000000009,1.876813488139128,53.71449612348171,1.010599540798597,719128272,0.545673289945322,382.59386707314525,382.26747211011894,387.4418710827633,5.174398972644383,7.890699279779542,61911700.0,-57691012.8997723,407.230011
2016-02-14,392.932007,407.230011,392.932007,407.230011,74469800,14.298003999999992,3.6387985059206414,51.27694419254567,1.639751502123164,793598072,1.0602626635675223,385.8786862633925,386.1078627085622,388.90765922478084,2.7997965162186347,6.8725187270673604,74469800.0,-54683784.524248816,400.184998
2016-02-15,407.567993,410.381012,397.748993,400.184998,74070496,-7.382994999999994,-1.8114756621725185,59.1074612603161,0.8206143863177285,719527576,0.9780201188262526,387.78619449494016,388.2735758303219,389.74301765257485,1.4694418222529748,5.791903346104483,-45502442.29322811,-53953519.060711965,407.488007
2016-02-16,401.432007,408.945007,401.432007,407.488007,73093104,6.055999999999983,1.5085991885046632,58.35705819669035,0.9316656021273996,792620680,0.6065014370590164,390.4131028289481,391.2296421641185,391.05746130793966,-0.1721808561788407,4.5990865056478185,44743136.60268871,-55318897.533357054,416.321991
